etiqueta;acumulado;frame;tiempo;
motociclista;1.0;13400.0;402
peaton;1.0;36733.3333333;1102
particular;1.0;86533.3333333;2596
motociclista;2.0;105200.0;3156
peaton;2.0;155233.333333;4657
ciclista;1.0;178866.666667;5366
ciclista;2.0;184133.333333;5524
peaton;3.0;191100.0;5733


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
