etiqueta;acumulado;frame;tiempo;
camion;1.0;35933.3333333;1078
taxi;1.0;44400.0;1332
particular;1.0;90900.0;2727
peaton;1.0;104600.0;3138
motociclista;1.0;113000.0;3390
minivan;1.0;135633.333333;4069
bus;1.0;181866.666667;5456
ciclista;1.0;182633.333333;5479


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;1.0;300.05
camion;1.0;300.05
minivan;1.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
