etiqueta;acumulado;frame;tiempo;
peaton;1.0;23900.0;717
peaton;2.0;47900.0;1437
ciclista;1.0;60033.3333333;1801
peaton;3.0;72400.0;2172
peaton;4.0;92033.3333333;2761
peaton;5.0;97500.0;2925
motociclista;1.0;137966.666667;4139


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
