etiqueta;acumulado;frame;tiempo;
particular;1.0;19700.0;591
peaton;1.0;26966.6666667;809
minivan;1.0;34133.3333333;1024
motociclista;1.0;46000.0;1380
peaton;2.0;141433.333333;4243
peaton;3.0;153766.666667;4613
minivan;2.0;170500.0;5115
motociclista;2.0;189333.333333;5680


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;2.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
