FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
27022020,69,15,WE,Occidente-W,,06:00:00,0,19,4,2,0,0,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,06:05:00,1,14,6,6,0,0,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,06:10:00,1,12,3,4,1,0,3,0,0,0,0,
27022020,69,15,WE,Occidente-W,,06:15:00,0,12,9,6,3,1,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,06:20:00,1,19,5,7,2,0,0,1,0,0,0,
27022020,69,15,WE,Occidente-W,,06:25:00,2,22,9,6,1,2,0,2,0,0,0,
27022020,69,15,WE,Occidente-W,,06:30:00,0,20,11,13,1,2,0,1,0,0,0,
27022020,69,15,WE,Occidente-W,,06:35:00,1,22,8,12,0,1,1,1,0,0,0,
27022020,69,15,WE,Occidente-W,,06:40:00,1,32,17,24,1,0,2,0,0,0,0,
27022020,69,15,WE,Occidente-W,,06:45:00,3,22,7,16,1,1,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,06:50:00,2,31,19,19,0,0,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,06:55:00,0,24,10,17,2,1,1,2,0,0,0,
27022020,69,15,WE,Occidente-W,,07:00:00,0,27,17,14,2,1,1,2,0,0,0,
27022020,69,15,WE,Occidente-W,,07:05:00,2,27,9,21,1,1,1,1,0,0,0,
27022020,69,15,WE,Occidente-W,,07:10:00,0,32,15,19,0,0,2,1,0,0,0,
27022020,69,15,WE,Occidente-W,,07:15:00,1,26,13,14,0,2,1,1,0,0,0,
27022020,69,15,WE,Occidente-W,,07:20:00,2,27,14,27,0,1,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,07:25:00,0,41,9,19,2,4,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,07:30:00,1,19,12,5,1,0,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,07:35:00,2,22,13,4,0,0,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,07:40:00,1,19,3,4,0,1,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,07:45:00,3,25,8,8,0,0,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,07:50:00,0,18,4,5,0,0,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,07:55:00,1,19,8,5,0,1,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:00:00,1,11,11,6,1,0,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:05:00,0,12,11,4,0,1,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:10:00,0,16,7,7,0,1,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:15:00,0,18,11,4,0,3,1,2,0,0,0,
27022020,69,15,WE,Occidente-W,,08:20:00,1,15,11,13,1,3,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:25:00,2,23,16,7,0,1,2,1,0,0,0,
27022020,69,15,WE,Occidente-W,,08:30:00,2,24,12,7,0,1,0,2,0,0,0,
27022020,69,15,WE,Occidente-W,,08:35:00,1,18,5,7,1,2,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:40:00,4,20,9,6,1,1,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:45:00,2,21,8,8,0,1,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:50:00,0,28,9,6,0,1,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,08:55:00,0,25,15,5,0,2,1,1,0,0,0,
27022020,69,15,WE,Occidente-W,,09:00:00,0,23,8,1,2,0,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,09:05:00,0,17,15,9,0,2,0,0,0,0,0,
27022020,69,15,WE,Occidente-W,,09:10:00,1,21,10,14,1,1,2,1,0,0,0,
27022020,69,15,WE,Occidente-W,,09:15:00,1,26,10,4,0,0,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,09:20:00,0,31,8,9,1,0,2,0,0,0,0,
27022020,69,15,WE,Occidente-W,,09:25:00,0,32,9,6,0,2,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,09:30:00,0,29,7,6,1,1,2,0,0,0,0,
27022020,69,15,WE,Occidente-W,,09:35:00,0,35,15,4,1,2,1,0,0,0,0,
27022020,69,15,WE,Occidente-W,,09:40:00,0,29,5,9,0,2,1,1,0,0,0,
