etiqueta;acumulado;frame;tiempo;
peaton;1.0;933.333333333;28
peaton;2.0;18933.3333333;568
particular;1.0;37800.0;1134
particular;2.0;43200.0;1296
motociclista;1.0;62200.0;1866
peaton;3.0;91100.0;2733


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
