etiqueta;acumulado;frame;tiempo;
peaton;1.0;16233.3333333;487
motociclista;1.0;16933.3333333;508
peaton;2.0;20800.0;624
peaton;3.0;37000.0;1110
particular;1.0;43066.6666667;1292
motociclista;2.0;119766.666667;3593
peaton;4.0;125066.666667;3752
peaton;5.0;146733.333333;4402


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
