etiqueta;acumulado;frame;tiempo;
ciclista;1.0;8666.66666667;260
particular;1.0;16133.3333333;484
peaton;1.0;20833.3333333;625
ciclista;2.0;96633.3333333;2899
particular;2.0;103766.666667;3113
peaton;2.0;120466.666667;3614
peaton;3.0;159933.333333;4798


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
