etiqueta;acumulado;frame;tiempo;
peaton;1.0;35766.6666667;1073
peaton;2.0;55700.0;1671
camion;1.0;58066.6666667;1742
particular;1.0;64566.6666667;1937
peaton;3.0;143400.0;4302
peaton;4.0;165300.0;4959
peaton;5.0;167800.0;5034
camion;2.0;188833.333333;5665


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;2.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
