FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,13,71D,NW,Norte,,11:35:00,1,17,3,7,3,0,0,0,0,0,0,
22022020,13,71D,NW,Norte,,11:40:00,3,19,2,7,2,3,1,0,3,0,0,
22022020,13,71D,NW,Norte,,11:45:00,1,16,2,5,2,3,6,0,0,0,0,
22022020,13,71D,NW,Norte,,11:50:00,0,18,1,3,3,3,4,0,0,0,0,
22022020,13,71D,NW,Norte,,11:55:00,4,16,4,10,2,0,2,3,0,0,0,
22022020,13,71D,NW,Norte,,12:00:00,4,19,5,3,6,1,0,0,0,0,0,
22022020,13,71D,NW,Norte,,12:05:00,1,18,9,4,2,0,1,0,0,0,0,
22022020,13,71D,NW,Norte,,12:10:00,4,17,4,10,3,2,0,1,1,0,0,
22022020,13,71D,NW,Norte,,12:15:00,3,11,6,5,2,0,1,0,0,0,0,
22022020,13,71D,NW,Norte,,12:20:00,2,17,1,8,0,1,1,1,0,0,0,
22022020,13,71D,NW,Norte,,12:25:00,4,18,2,8,1,0,2,1,0,0,0,
22022020,13,71D,NW,Norte,,12:30:00,4,12,3,5,1,1,0,0,0,0,0,
22022020,13,71D,NW,Norte,,12:35:00,5,1,0,5,1,1,0,0,1,0,0,
22022020,13,71D,NW,Norte,,12:40:00,6,22,3,8,4,1,1,0,0,0,0,
22022020,13,71D,NW,Norte,,12:45:00,4,19,1,3,5,2,1,1,0,0,0,
22022020,13,71D,NW,Norte,,12:50:00,8,13,3,5,0,0,0,0,0,0,0,
22022020,13,71D,NW,Norte,,12:55:00,1,11,0,8,5,1,2,0,0,0,0,
22022020,13,71D,NW,Norte,,13:00:00,4,11,5,13,4,2,0,1,0,0,0,
22022020,13,71D,NW,Norte,,13:05:00,0,10,2,6,2,3,2,0,0,0,0,
22022020,13,71D,NW,Norte,,13:10:00,0,14,3,1,3,1,0,2,1,0,0,
22022020,13,71D,NW,Norte,,13:15:00,6,16,2,5,2,0,2,2,0,0,0,
22022020,13,71D,NW,Norte,,13:20:00,2,9,3,6,1,2,1,0,0,0,0,
22022020,13,71D,NW,Norte,,13:25:00,0,9,0,6,5,3,1,0,1,0,0,
22022020,13,71D,NW,Norte,,13:30:00,6,18,3,4,1,1,0,0,1,0,0,
