FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
26022020,91s,1,SN,Sur,,10:50:00,7,5,1,5,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,10:55:00,10,2,1,3,2,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,11:00:00,10,4,0,0,0,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,11:05:00,8,3,0,3,0,0,0,3,0,0,0,
26022020,91s,1,SN,Sur,,11:10:00,9,4,1,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,11:15:00,6,2,0,2,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,11:20:00,5,2,1,3,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,11:25:00,8,3,0,3,1,0,1,0,0,0,0,
26022020,91s,1,SN,Sur,,11:30:00,1,1,0,1,1,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,11:35:00,7,4,1,1,1,1,2,0,0,0,0,
26022020,91s,1,SN,Sur,,11:40:00,5,13,0,1,4,1,1,0,0,0,0,
26022020,91s,1,SN,Sur,,11:45:00,3,2,3,0,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,11:50:00,2,3,0,2,0,1,0,1,0,0,0,
26022020,91s,1,SN,Sur,,11:55:00,6,1,1,3,0,0,0,1,0,0,0,
26022020,91s,1,SN,Sur,,12:00:00,3,1,1,0,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:05:00,5,3,1,2,0,2,1,0,0,0,0,
26022020,91s,1,SN,Sur,,12:10:00,12,3,0,1,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:15:00,4,3,0,3,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:20:00,10,4,0,4,2,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:25:00,13,3,5,3,0,1,0,1,0,0,0,
26022020,91s,1,SN,Sur,,12:30:00,5,2,3,4,0,2,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:35:00,4,4,2,2,0,0,1,0,0,0,0,
26022020,91s,1,SN,Sur,,12:40:00,16,3,2,1,1,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:45:00,7,10,6,2,1,7,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:50:00,3,3,0,0,0,0,0,0,0,0,0,
26022020,91s,1,SN,Sur,,12:55:00,9,0,5,3,0,1,0,0,1,0,0,
26022020,91s,1,SN,Sur,,13:00:00,6,4,0,3,1,1,0,0,0,0,0,
26022020,91s,1,SN,Sur,,13:05:00,3,8,1,7,5,1,2,0,0,0,0,
26022020,91s,1,SN,Sur,,13:10:00,6,3,1,1,4,0,0,0,0,0,0,
