etiqueta;acumulado;frame;tiempo;
taxi;1.0;300.0;9
particular;1.0;2800.0;84
bus;1.0;6300.0;189
taxi;2.0;7100.0;213
motociclista;1.0;8833.33333333;265
motociclista;2.0;9766.66666667;293
particular;2.0;10333.3333333;310
particular;3.0;11933.3333333;358
bus;2.0;13633.3333333;409
particular;4.0;14400.0;432
motociclista;3.0;15233.3333333;457
bus;3.0;15966.6666667;479
bus;4.0;18433.3333333;553
taxi;3.0;20566.6666667;617
camion;1.0;22333.3333333;670
minivan;1.0;25366.6666667;761
particular;5.0;26833.3333333;805
taxi;4.0;28900.0;867
particular;6.0;30233.3333333;907
particular;7.0;32300.0;969
particular;8.0;32900.0;987
particular;9.0;33466.6666667;1004
minivan;2.0;35800.0;1074
motociclista;4.0;37800.0;1134
particular;10.0;40033.3333333;1201
particular;11.0;40300.0;1209
particular;12.0;40333.3333333;1210
ciclista;1.0;40933.3333333;1228
particular;13.0;43433.3333333;1303
motociclista;5.0;47133.3333333;1414
particular;14.0;47733.3333333;1432
motociclista;6.0;48900.0;1467
bus;5.0;58833.3333333;1765
peaton;1.0;66433.3333333;1993
peaton;2.0;71033.3333333;2131
ciclista;2.0;87466.6666667;2624
bus;6.0;89766.6666667;2693
taxi;5.0;89933.3333333;2698
bus;7.0;93633.3333333;2809
bus;8.0;95433.3333333;2863
bus;9.0;96000.0;2880
peaton;3.0;96833.3333333;2905
taxi;6.0;97166.6666667;2915
minivan;3.0;101500.0;3045
particular;15.0;106733.333333;3202
taxi;7.0;107000.0;3210
peaton;4.0;107633.333333;3229
motociclista;7.0;116400.0;3492
bus;10.0;130833.333333;3925
particular;16.0;151766.666667;4553
particular;17.0;155433.333333;4663
particular;18.0;161600.0;4848
motociclista;8.0;162300.0;4869
particular;19.0;164600.0;4938
bus;11.0;167033.333333;5011
motociclista;9.0;167766.666667;5033
bus;12.0;173700.0;5211
particular;20.0;176433.333333;5293
bus;13.0;179266.666667;5378
particular;21.0;180966.666667;5429
motociclista;10.0;182633.333333;5479
taxi;8.0;183633.333333;5509
particular;22.0;186100.0;5583
particular;23.0;186266.666667;5588
bus;14.0;189333.333333;5680
particular;24.0;191033.333333;5731


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;24.0;300.05
taxi;8.0;300.05
motociclista;10.0;300.05
bus;14.0;300.05
camion;1.0;300.05
minivan;3.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;23.0;300.05
taxi;8.0;300.05
motociclista;9.0;300.05
bus;10.0;300.05
camion;1.0;300.05
minivan;3.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;4.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
