etiqueta;acumulado;frame;tiempo;
peaton;1.0;54800.0;1644
motociclista;1.0;64333.3333333;1930
particular;1.0;75966.6666667;2279
particular;2.0;80733.3333333;2422
camion;1.0;91033.3333333;2731
particular;3.0;108166.666667;3245
peaton;2.0;114633.333333;3439
peaton;3.0;126700.0;3801
peaton;4.0;162933.333333;4888
motociclista;2.0;171833.333333;5155
peaton;5.0;177666.666667;5330
peaton;6.0;183600.0;5508


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;6.0;300.05
particular;3.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
