etiqueta;acumulado;frame;tiempo;
ciclista;1.0;94.6666666667;142
motociclista;1.0;333.333333333;500
motociclista;2.0;344.666666667;517
taxi;1.0;395.333333333;593
taxi;2.0;404.0;606
ciclista;2.0;505.333333333;758
ciclista;3.0;550.0;825
camion;1.0;579.333333333;869
motociclista;3.0;594.0;891
camion;2.0;615.333333333;923
ciclista;4.0;658.666666667;988
ciclista;5.0;771.333333333;1157
ciclista;6.0;947.333333333;1421
ciclista;7.0;1008.0;1512
ciclista;8.0;1114.0;1671
peaton;1.0;1219.33333333;1829
particular;1.0;1235.33333333;1853
motociclista;4.0;1249.33333333;1874
particular;2.0;1283.33333333;1925
particular;3.0;1290.66666667;1936
motociclista;5.0;1306.66666667;1960
peaton;2.0;1317.33333333;1976
particular;4.0;1327.33333333;1991
motociclista;6.0;1333.33333333;2000
taxi;3.0;1347.33333333;2021
motociclista;7.0;1347.33333333;2021
particular;5.0;1362.0;2043
minivan;1.0;1397.33333333;2096
taxi;4.0;1400.66666667;2101
motociclista;8.0;1411.33333333;2117
particular;6.0;1432.66666667;2149
particular;7.0;1435.33333333;2153
taxi;5.0;1458.66666667;2188
taxi;6.0;1458.66666667;2188
ciclista;9.0;1465.33333333;2198
particular;8.0;1485.33333333;2228
minivan;2.0;1494.0;2241
taxi;7.0;1514.0;2271
minivan;3.0;1522.0;2283
peaton;3.0;1526.0;2289
bus;1.0;1544.0;2316
peaton;4.0;1567.33333333;2351
motociclista;9.0;1574.66666667;2362
motociclista;10.0;1590.66666667;2386
taxi;8.0;1592.0;2388
taxi;9.0;1612.0;2418
minivan;4.0;1614.0;2421
motociclista;11.0;1628.66666667;2443
particular;9.0;1635.33333333;2453
particular;10.0;1650.0;2475
minivan;5.0;1670.0;2505
particular;11.0;1676.0;2514
motociclista;12.0;1688.66666667;2533
peaton;5.0;1699.33333333;2549
peaton;6.0;1706.0;2559
minivan;6.0;1719.33333333;2579
bus;2.0;1720.66666667;2581
particular;12.0;1748.66666667;2623
peaton;7.0;1749.33333333;2624
particular;13.0;1750.0;2625
peaton;8.0;1756.66666667;2635
taxi;10.0;1763.33333333;2645
taxi;11.0;1768.0;2652
ciclista;10.0;1784.66666667;2677
peaton;9.0;1791.33333333;2687
minivan;7.0;1801.33333333;2702
minivan;8.0;1805.33333333;2708
particular;14.0;1816.66666667;2725
particular;15.0;1866.0;2799
particular;16.0;1875.33333333;2813
taxi;12.0;1898.0;2847
peaton;10.0;1907.33333333;2861
peaton;11.0;1908.66666667;2863
taxi;13.0;1918.66666667;2878
particular;17.0;1986.66666667;2980
peaton;12.0;2003.33333333;3005
particular;18.0;2022.0;3033
peaton;13.0;2027.33333333;3041
ciclista;11.0;2084.0;3126
ciclista;12.0;2198.0;3297
motociclista;13.0;2358.66666667;3538
peaton;14.0;2392.0;3588
peaton;15.0;2408.66666667;3613
peaton;16.0;2416.66666667;3625
ciclista;13.0;2419.33333333;3629
peaton;17.0;2440.66666667;3661
motociclista;14.0;2451.33333333;3677
motociclista;15.0;2453.33333333;3680
ciclista;14.0;2472.0;3708
ciclista;15.0;2495.33333333;3743
peaton;18.0;2612.0;3918
minivan;9.0;2811.33333333;4217
motociclista;16.0;2824.0;4236
ciclista;16.0;2827.33333333;4241
motociclista;17.0;2838.0;4257
motociclista;18.0;2843.33333333;4265
motociclista;19.0;2854.66666667;4282
minivan;10.0;2868.0;4302
particular;19.0;2875.33333333;4313
motociclista;20.0;2896.66666667;4345
camion;3.0;2902.66666667;4354
particular;20.0;2929.33333333;4394
bus;3.0;2944.0;4416
camion;4.0;3009.33333333;4514
bus;4.0;3014.0;4521
particular;21.0;3032.0;4548
particular;22.0;3038.0;4557
particular;23.0;3051.33333333;4577
taxi;14.0;3064.0;4596
taxi;15.0;3070.66666667;4606
taxi;16.0;3074.0;4611
motociclista;21.0;3083.33333333;4625
motociclista;22.0;3083.33333333;4625
motociclista;23.0;3102.0;4653
motociclista;24.0;3135.33333333;4703
particular;24.0;3152.66666667;4729
peaton;19.0;3160.0;4740
motociclista;25.0;3220.66666667;4831
motociclista;26.0;3230.0;4845
motociclista;27.0;3251.33333333;4877
motociclista;28.0;3268.0;4902
camion;5.0;3326.0;4989
particular;25.0;3353.33333333;5030
taxi;17.0;3355.33333333;5033
taxi;18.0;3374.0;5061
taxi;19.0;3384.0;5076
bus;5.0;3404.0;5106
taxi;20.0;3404.0;5106
particular;26.0;3444.0;5166
minivan;11.0;3506.0;5259
motociclista;29.0;3520.66666667;5281
particular;27.0;3549.33333333;5324
taxi;21.0;3576.66666667;5365
motociclista;30.0;3585.33333333;5378
taxi;22.0;3604.66666667;5407
taxi;23.0;3610.0;5415
particular;28.0;3620.0;5430
motociclista;31.0;3632.66666667;5449
motociclista;32.0;3636.66666667;5455
taxi;24.0;3670.66666667;5506
camion;6.0;3670.66666667;5506
ciclista;17.0;3680.66666667;5521
peaton;20.0;3683.33333333;5525
motociclista;33.0;3707.33333333;5561
bus;6.0;3723.33333333;5585
ciclista;18.0;4066.66666667;6100
peaton;21.0;4334.0;6501
peaton;22.0;4366.66666667;6550
peaton;23.0;4412.66666667;6619
motociclista;34.0;4435.33333333;6653
motociclista;35.0;4437.33333333;6656
motociclista;36.0;4443.33333333;6665
motociclista;37.0;4446.66666667;6670
taxi;25.0;4462.66666667;6694
motociclista;38.0;4467.33333333;6701
taxi;26.0;4482.0;6723
particular;29.0;4483.33333333;6725
taxi;27.0;4492.0;6738
taxi;28.0;4513.33333333;6770
particular;30.0;4542.0;6813
motociclista;39.0;4564.0;6846
particular;31.0;4566.0;6849
motociclista;40.0;4590.66666667;6886
taxi;29.0;4600.0;6900
taxi;30.0;4605.33333333;6908
taxi;31.0;4612.66666667;6919
particular;32.0;4622.66666667;6934
camion;7.0;4626.0;6939
taxi;32.0;4642.66666667;6964
bus;7.0;4683.33333333;7025
ciclista;19.0;4688.66666667;7033
particular;33.0;4713.33333333;7070
particular;34.0;4740.0;7110
peaton;24.0;4846.66666667;7270
motociclista;41.0;4882.0;7323
peaton;25.0;4883.33333333;7325
taxi;33.0;4901.33333333;7352
motociclista;42.0;4955.33333333;7433
ciclista;20.0;5008.0;7512
particular;35.0;5024.0;7536
motociclista;43.0;5027.33333333;7541
motociclista;44.0;5050.0;7575
motociclista;45.0;5056.66666667;7585
motociclista;46.0;5062.0;7593
motociclista;47.0;5078.0;7617
particular;36.0;5095.33333333;7643
motociclista;48.0;5110.0;7665
motociclista;49.0;5128.66666667;7693
particular;37.0;5150.66666667;7726
taxi;34.0;5194.66666667;7792
particular;38.0;5238.0;7857
taxi;35.0;5267.33333333;7901
peaton;26.0;5272.66666667;7909
peaton;27.0;5321.33333333;7982
ciclista;21.0;5332.0;7998
ciclista;22.0;5354.0;8031
ciclista;23.0;5443.33333333;8165
particular;39.0;5614.66666667;8422
ciclista;24.0;5749.33333333;8624
peaton;28.0;5922.66666667;8884
motociclista;50.0;5996.0;8994
motociclista;51.0;5999.33333333;8999
motociclista;52.0;6016.66666667;9025
motociclista;53.0;6016.66666667;9025
motociclista;54.0;6024.0;9036
motociclista;55.0;6032.66666667;9049
particular;40.0;6050.66666667;9076
camion;8.0;6080.66666667;9121
taxi;36.0;6100.0;9150
peaton;29.0;6112.0;9168
particular;41.0;6134.0;9201
particular;42.0;6152.66666667;9229
motociclista;56.0;6216.66666667;9325
peaton;30.0;6218.0;9327
ciclista;25.0;6238.0;9357
taxi;37.0;6276.66666667;9415
taxi;38.0;6286.66666667;9430
taxi;39.0;6326.0;9489
motociclista;57.0;6360.66666667;9541
particular;43.0;6379.33333333;9569
particular;44.0;6380.0;9570
taxi;40.0;6399.33333333;9599
particular;45.0;6462.0;9693
motociclista;58.0;6475.33333333;9713
camion;9.0;6508.66666667;9763
ciclista;26.0;6524.0;9786
taxi;41.0;6536.66666667;9805
minivan;12.0;6550.66666667;9826
taxi;42.0;6590.0;9885
peaton;31.0;6628.0;9942
minivan;13.0;6642.0;9963
minivan;14.0;6644.0;9966
taxi;43.0;6653.33333333;9980
ciclista;27.0;6667.33333333;10001
motociclista;59.0;6676.0;10014
motociclista;60.0;6766.66666667;10150
bus;8.0;6883.33333333;10325
motociclista;61.0;6918.0;10377
particular;46.0;6960.0;10440
motociclista;62.0;7013.33333333;10520
ciclista;28.0;7130.66666667;10696
ciclista;29.0;7164.0;10746
peaton;32.0;7166.66666667;10750
ciclista;30.0;7187.33333333;10781
peaton;33.0;7192.66666667;10789
motociclista;63.0;7629.33333333;11444
motociclista;64.0;7640.0;11460
motociclista;65.0;7641.33333333;11462
motociclista;66.0;7652.0;11478
motociclista;67.0;7658.0;11487
motociclista;68.0;7659.33333333;11489
motociclista;69.0;7659.33333333;11489
peaton;34.0;7669.33333333;11504
ciclista;31.0;7670.0;11505
particular;47.0;7688.0;11532
bus;9.0;7725.33333333;11588
particular;48.0;7730.0;11595
particular;49.0;7765.33333333;11648
particular;50.0;7772.0;11658
particular;51.0;7795.33333333;11693
bus;10.0;7800.66666667;11701
