etiqueta;acumulado;frame;tiempo;
peaton;11.0;132800.0;3984
peaton;12.0;132933.333333;3988
motociclista;70.0;133133.333333;3994
particular;44.0;133366.666667;4001
particular;45.0;134900.0;4047
peaton;13.0;136033.333333;4081
peaton;14.0;136100.0;4083
bus;11.0;138000.0;4140
minivan;6.0;139233.333333;4177
particular;46.0;139266.666667;4178
particular;47.0;141266.666667;4238
motociclista;71.0;142033.333333;4261
taxi;13.0;142566.666667;4277
peaton;15.0;143400.0;4302
motociclista;72.0;144466.666667;4334
particular;48.0;146633.333333;4399
motociclista;73.0;146900.0;4407
motociclista;74.0;147166.666667;4415
motociclista;75.0;147166.666667;4415
peaton;16.0;147400.0;4422
motociclista;76.0;148033.333333;4441
particular;49.0;148366.666667;4451
ciclista;11.0;152233.333333;4567
motociclista;77.0;152733.333333;4582
particular;50.0;153666.666667;4610
motociclista;78.0;153800.0;4614
bus;12.0;154433.333333;4633
taxi;14.0;154733.333333;4642
particular;51.0;155100.0;4653
bus;13.0;155466.666667;4664
motociclista;79.0;155566.666667;4667
ciclista;12.0;156466.666667;4694
motociclista;80.0;156733.333333;4702
motociclista;81.0;157300.0;4719
motociclista;82.0;157700.0;4731
particular;52.0;158066.666667;4742
motociclista;83.0;158400.0;4752
peaton;17.0;158633.333333;4759
particular;53.0;158966.666667;4769
peaton;18.0;159433.333333;4783
particular;54.0;159466.666667;4784
minivan;7.0;159700.0;4791
motociclista;84.0;159833.333333;4795
motociclista;85.0;160166.666667;4805
motociclista;86.0;160833.333333;4825
particular;55.0;161233.333333;4837
taxi;15.0;161566.666667;4847
motociclista;87.0;161600.0;4848
taxi;16.0;162100.0;4863
motociclista;88.0;162700.0;4881
motociclista;89.0;164833.333333;4945
particular;56.0;165033.333333;4951
bus;14.0;165166.666667;4955
motociclista;90.0;165900.0;4977
taxi;17.0;166900.0;5007
motociclista;91.0;167066.666667;5012
minivan;8.0;167633.333333;5029
particular;57.0;168100.0;5043
motociclista;92.0;168733.333333;5062
particular;58.0;168833.333333;5065
peaton;19.0;168833.333333;5065
particular;59.0;169566.666667;5087
motociclista;93.0;169833.333333;5095
motociclista;94.0;170533.333333;5116
motociclista;95.0;171100.0;5133
particular;60.0;171233.333333;5137
particular;61.0;171400.0;5142
ciclista;13.0;171633.333333;5149
particular;62.0;172066.666667;5162
ciclista;14.0;172466.666667;5174
minivan;9.0;172766.666667;5183
motociclista;96.0;173700.0;5211
motociclista;97.0;174766.666667;5243
particular;63.0;175966.666667;5279
particular;64.0;176633.333333;5299
peaton;20.0;178533.333333;5356
ciclista;15.0;179033.333333;5371
peaton;21.0;180266.666667;5408
peaton;22.0;181900.0;5457
taxi;18.0;184866.666667;5546
minivan;10.0;185700.0;5571
camion;4.0;187100.0;5613
particular;65.0;187366.666667;5621
peaton;23.0;189800.0;5694
peaton;24.0;190433.333333;5713
motociclista;98.0;192233.333333;5767
peaton;25.0;193166.666667;5795
peaton;26.0;193333.333333;5800
peaton;27.0;195333.333333;5860


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;27.0;300.05
particular;65.0;300.05
taxi;18.0;300.05
motociclista;98.0;300.05
bus;14.0;300.05
camion;4.0;300.05
minivan;10.0;300.05
ciclista;15.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;23.0;300.05
particular;65.0;300.05
taxi;18.0;300.05
motociclista;98.0;300.05
bus;14.0;300.05
camion;4.0;300.05
minivan;10.0;300.05
ciclista;15.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
