etiqueta;acumulado;frame;tiempo;
peaton;1.0;5633.33333333;169
peaton;2.0;30200.0;906
peaton;3.0;56766.6666667;1703
peaton;4.0;56866.6666667;1706


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;196.15
particular;0.0;196.15
taxi;0.0;196.15
motociclista;0.0;196.15
bus;0.0;196.15
camion;0.0;196.15
minivan;0.0;196.15
ciclista;0.0;196.15
tractomula;0.0;196.15
scooter;0.0;196.15
bicitaxi;0.0;196.15


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;3.0;196.15
particular;0.0;196.15
taxi;0.0;196.15
motociclista;0.0;196.15
bus;0.0;196.15
camion;0.0;196.15
minivan;0.0;196.15
ciclista;0.0;196.15
tractomula;0.0;196.15
scooter;0.0;196.15
bicitaxi;0.0;196.15


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;1.0;196.15
particular;0.0;196.15
taxi;0.0;196.15
motociclista;0.0;196.15
bus;0.0;196.15
camion;0.0;196.15
minivan;0.0;196.15
ciclista;0.0;196.15
tractomula;0.0;196.15
scooter;0.0;196.15
bicitaxi;0.0;196.15
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
