etiqueta;acumulado;frame;tiempo;
motociclista;1.0;900.0;27
taxi;1.0;1366.66666667;41
motociclista;2.0;1766.66666667;53
bus;1.0;2433.33333333;73
motociclista;3.0;3366.66666667;101
tractomula;1.0;3666.66666667;110
ciclista;1.0;4433.33333333;133
camion;1.0;4500.0;135
motociclista;4.0;5233.33333333;157
particular;1.0;5533.33333333;166
particular;2.0;7366.66666667;221
taxi;2.0;8266.66666667;248
taxi;3.0;8333.33333333;250
particular;3.0;9133.33333333;274
camion;2.0;11233.3333333;337
camion;3.0;12233.3333333;367
camion;4.0;12300.0;369
particular;4.0;13566.6666667;407
motociclista;5.0;14100.0;423
taxi;4.0;14266.6666667;428
camion;5.0;14566.6666667;437
taxi;5.0;14933.3333333;448
camion;6.0;16566.6666667;497
particular;5.0;17500.0;525
motociclista;6.0;18100.0;543
particular;6.0;18400.0;552
particular;7.0;19100.0;573
camion;7.0;19500.0;585
motociclista;7.0;20000.0;600
particular;8.0;20300.0;609
bus;2.0;21100.0;633
particular;9.0;21233.3333333;637
minivan;1.0;22233.3333333;667
bus;3.0;22266.6666667;668
motociclista;8.0;22400.0;672
particular;10.0;23100.0;693
ciclista;2.0;23933.3333333;718
particular;11.0;23933.3333333;718
motociclista;9.0;24133.3333333;724
motociclista;10.0;25200.0;756
camion;8.0;25533.3333333;766
ciclista;3.0;25966.6666667;779
taxi;6.0;26733.3333333;802
motociclista;11.0;27666.6666667;830
particular;12.0;28500.0;855
motociclista;12.0;31000.0;930
tractomula;2.0;32300.0;969
ciclista;4.0;32433.3333333;973
tractomula;3.0;33833.3333333;1015
ciclista;5.0;34100.0;1023
particular;13.0;34100.0;1023
motociclista;13.0;34566.6666667;1037
ciclista;6.0;35566.6666667;1067
particular;14.0;35633.3333333;1069
camion;9.0;36966.6666667;1109
particular;15.0;38266.6666667;1148
tractomula;4.0;39466.6666667;1184
motociclista;14.0;39966.6666667;1199
motociclista;15.0;40333.3333333;1210
motociclista;16.0;40333.3333333;1210
particular;16.0;40933.3333333;1228
particular;17.0;41666.6666667;1250
particular;18.0;42666.6666667;1280
motociclista;17.0;43066.6666667;1292
camion;10.0;46666.6666667;1400
taxi;7.0;47633.3333333;1429
camion;11.0;48200.0;1446
motociclista;18.0;49233.3333333;1477
minivan;2.0;50700.0;1521
particular;19.0;51266.6666667;1538
motociclista;19.0;51700.0;1551
camion;12.0;52966.6666667;1589
