etiqueta;acumulado;frame;tiempo;
taxi;1.0;35100.0;1053
particular;1.0;40466.6666667;1214
particular;2.0;42066.6666667;1262
taxi;2.0;88633.3333333;2659
particular;3.0;144200.0;4326
particular;4.0;191933.333333;5758
motociclista;1.0;192900.0;5787
taxi;3.0;193833.333333;5815


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;4.0;300.05
taxi;3.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
