FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,15,72,SNR,Sur,,11:55:00,1,99,21,55,2,14,4,3,1,0,0,
22022020,15,72,SNR,Sur,,12:00:00,0,86,24,90,0,6,3,2,0,0,0,
22022020,15,72,SNR,Sur,,12:05:00,1,98,19,51,3,7,7,3,1,0,0,
22022020,15,72,SNR,Sur,,12:10:00,0,133,18,75,1,5,4,5,5,0,0,
22022020,15,72,SNR,Sur,,12:15:00,0,112,10,65,6,9,15,3,1,0,0,
22022020,15,72,SNR,Sur,,12:20:00,1,99,19,80,1,5,7,1,0,0,0,
22022020,15,72,SNR,Sur,,12:25:00,1,107,13,59,3,8,6,4,2,0,0,
22022020,15,72,SNR,Sur,,12:30:00,1,110,13,79,1,2,4,5,0,0,0,
22022020,15,72,SNR,Sur,,12:35:00,2,106,16,77,2,5,13,2,0,0,0,
22022020,15,72,SNR,Sur,,12:40:02,0,111,19,74,2,5,3,1,1,0,0,
22022020,15,72,SNR,Sur,,12:45:00,0,120,10,77,1,8,7,3,3,0,0,
22022020,15,72,SNR,Sur,,12:50:00,1,142,20,65,0,4,4,2,0,0,0,
22022020,15,72,SNR,Sur,,12:55:00,1,115,22,50,1,6,7,4,0,0,0,
22022020,15,72,SNR,Sur,,13:00:00,1,113,15,72,0,8,9,4,1,0,0,
22022020,15,72,SNR,Sur,,13:05:00,0,119,20,71,5,6,8,3,0,0,0,
22022020,15,72,SNR,Sur,,13:10:00,0,112,12,78,6,6,4,2,0,0,0,
22022020,15,72,SNR,Sur,,13:15:00,1,117,16,63,2,10,7,6,2,0,0,
22022020,15,72,SNR,Sur,,13:20:00,0,116,11,48,0,3,7,5,4,0,0,
22022020,15,72,SNR,Sur,,13:25:00,3,125,15,65,1,2,7,3,1,0,0,
22022020,15,72,SNR,Sur,,13:30:00,1,133,16,71,2,2,1,3,0,0,0,
22022020,15,72,SNR,Sur,,13:35:04,1,103,20,70,3,3,6,1,0,0,0,
22022020,15,72,SNR,Sur,,13:40:00,0,92,13,100,0,5,4,3,0,0,0,
22022020,15,72,SNR,Sur,,13:45:01,0,99,13,77,2,7,10,7,1,0,0,
22022020,15,72,SNR,Sur,,13:50:00,4,118,18,69,1,6,12,1,2,0,0,
22022020,15,72,SNR,Sur,,13:55:01,1,127,16,48,4,10,8,0,0,0,0,
22022020,15,72,SNR,Sur,,14:00:00,2,101,20,58,4,8,5,4,1,0,0,
22022020,15,72,SNR,Sur,,14:05:00,0,92,10,70,1,8,8,1,0,0,0,
22022020,15,72,SNR,Sur,,14:10:00,0,115,17,63,2,5,9,3,3,0,0,
22022020,15,72,SNR,Sur,,14:15:00,1,113,16,38,0,6,5,3,3,0,0,
22022020,15,72,SNR,Sur,,14:20:00,1,121,17,46,1,6,5,4,2,0,0,
22022020,15,72,SNR,Sur,,14:25:00,1,93,18,55,3,4,6,0,0,0,0,
22022020,15,72,SNR,Sur,,14:30:00,1,117,17,61,4,6,13,6,1,0,0,
22022020,15,72,SNR,Sur,,14:35:00,0,127,14,64,4,7,11,3,2,0,0,
