etiqueta;acumulado;frame;tiempo;
particular;1.0;22966.6666667;689
particular;2.0;40433.3333333;1213
taxi;1.0;43833.3333333;1315
motociclista;1.0;66766.6666667;2003
particular;3.0;103600.0;3108
ciclista;1.0;113166.666667;3395
motociclista;2.0;143233.333333;4297


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;3.0;300.1
taxi;1.0;300.1
motociclista;2.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
