etiqueta;acumulado;frame;tiempo;
camion;1.0;17333.3333333;520
motociclista;1.0;27933.3333333;838
taxi;1.0;35433.3333333;1063
particular;1.0;44600.0;1338
particular;2.0;86133.3333333;2584
motociclista;2.0;89166.6666667;2675
taxi;2.0;151500.0;4545
particular;3.0;182966.666667;5489


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;3.0;300.05
taxi;2.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
