etiqueta;acumulado;frame;tiempo;
peaton;1.0;4700.0;141
peaton;2.0;6766.66666667;203
peaton;3.0;85100.0;2553
motociclista;1.0;141900.0;4257
minivan;1.0;148566.666667;4457
particular;1.0;150133.333333;4504
minivan;2.0;180366.666667;5411
taxi;1.0;191100.0;5733


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;2.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
