etiqueta;acumulado;frame;tiempo;
ciclista;1.0;13500.0;405
ciclista;2.0;43100.0;1293
particular;1.0;52600.0;1578
peaton;1.0;85000.0;2550
peaton;2.0;155666.666667;4670
peaton;3.0;190000.0;5700
peaton;4.0;191733.333333;5752


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
