etiqueta;acumulado;frame;tiempo;
motociclista;1.0;30633.3333333;919
peaton;1.0;44700.0;1341
peaton;2.0;112300.0;3369
peaton;3.0;126600.0;3798
particular;1.0;143566.666667;4307
taxi;1.0;145633.333333;4369
peaton;4.0;163566.666667;4907


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
