etiqueta;acumulado;frame;tiempo;
peaton;1.0;11733.3333333;352
particular;1.0;17733.3333333;532
particular;2.0;21266.6666667;638
particular;3.0;31533.3333333;946
motociclista;1.0;32233.3333333;967
particular;4.0;33900.0;1017
particular;5.0;39033.3333333;1171
particular;6.0;59366.6666667;1781
minivan;1.0;82966.6666667;2489
particular;7.0;87966.6666667;2639
particular;8.0;128433.333333;3853
particular;9.0;129733.333333;3892
particular;10.0;132033.333333;3961
bus;1.0;133833.333333;4015
minivan;2.0;133866.666667;4016
bus;2.0;155666.666667;4670
peaton;2.0;162100.0;4863
particular;11.0;171300.0;5139
particular;12.0;175833.333333;5275
taxi;1.0;181333.333333;5440


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;12.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;2.0;300.05
camion;0.0;300.05
minivan;2.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;11.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
