etiqueta;acumulado;frame;tiempo;
peaton;1.0;7900.0;237
peaton;2.0;19433.3333333;583
peaton;3.0;21500.0;645
peaton;4.0;24166.6666667;725
peaton;5.0;66400.0;1992
ciclista;1.0;72966.6666667;2189
ciclista;2.0;74433.3333333;2233
ciclista;3.0;75566.6666667;2267
ciclista;4.0;81366.6666667;2441
ciclista;5.0;84033.3333333;2521
peaton;6.0;84900.0;2547
peaton;7.0;86366.6666667;2591
ciclista;6.0;88666.6666667;2660
peaton;8.0;90100.0;2703
peaton;9.0;92166.6666667;2765
peaton;10.0;96600.0;2898
peaton;11.0;113033.333333;3391
peaton;12.0;155000.0;4650
peaton;13.0;157300.0;4719
peaton;14.0;160300.0;4809
peaton;15.0;163533.333333;4906
peaton;16.0;165000.0;4950
ciclista;7.0;193100.0;5793


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;16.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;7.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;5.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;6.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;11.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
