FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,12,71D,SE,Sur,,06:45:00,0,9,8,0,0,1,3,0,0,0,0,
22022020,12,71D,SE,Sur,,07:15:00,1,12,5,1,0,2,4,1,0,0,0,
22022020,12,71D,SE,Sur,,07:30:00,0,13,10,3,0,0,6,0,0,0,0,
22022020,12,71D,SE,Sur,,07:45:00,0,20,3,5,0,2,1,0,0,0,0,
22022020,12,71D,SE,Sur,,08:00:00,0,21,3,1,0,0,8,0,0,0,0,
22022020,12,71D,SE,Sur,,08:15:00,0,35,6,0,0,0,4,0,0,0,0,
22022020,12,71D,SE,Sur,,08:30:00,0,32,0,1,0,2,7,0,0,0,0,
22022020,12,71D,SE,Sur,,08:45:00,1,33,2,0,0,0,2,0,0,0,0,
22022020,12,71D,SE,Sur,,09:00:00,0,42,3,0,0,1,4,0,0,0,0,
22022020,12,71D,SE,Sur,,09:15:00,0,33,5,3,0,2,0,0,0,0,0,
22022020,12,71D,SE,Sur,,09:45:00,0,31,7,0,0,1,1,0,0,0,0,
22022020,12,71D,SE,Sur,,10:00:00,0,15,2,1,0,1,4,0,0,0,0,
22022020,12,71D,SE,Sur,,10:15:00,0,41,8,1,0,0,2,2,0,0,0,
22022020,12,71D,SE,Sur,,10:30:00,0,21,6,1,0,4,1,0,1,0,0,
22022020,12,71D,SE,Sur,,10:45:00,0,31,5,1,0,0,7,0,0,0,0,
22022020,12,71D,SE,Sur,,11:00:00,0,27,3,2,0,0,3,0,0,0,0,
22022020,12,71D,SE,Sur,,11:15:00,1,27,7,0,0,1,3,0,0,0,0,
22022020,12,71D,SE,Sur,,11:30:00,0,26,4,2,0,0,2,0,0,0,0,
22022020,12,71D,SE,Sur,,11:45:00,0,26,7,1,0,1,6,0,0,0,0,
22022020,12,71D,SE,Sur,,12:00:00,1,15,3,0,0,3,1,1,0,0,0,
22022020,12,71D,SE,Sur,,12:15:00,0,33,6,1,0,2,5,0,0,0,0,
22022020,12,71D,SE,Sur,,12:45:00,0,36,2,3,0,0,4,1,0,0,0,
22022020,12,71D,SE,Sur,,13:00:00,0,30,3,0,0,1,4,1,0,0,0,
22022020,12,71D,SE,Sur,,13:30:00,1,22,3,1,0,0,5,0,0,0,0,
22022020,12,71D,SE,Sur,,13:45:00,0,24,4,1,0,1,6,0,0,0,0,
22022020,12,71D,SE,Sur,,14:00:00,0,20,4,1,0,0,2,1,0,0,0,
22022020,12,71D,SE,Sur,,14:15:00,0,24,6,1,0,1,5,0,0,0,0,
22022020,12,71D,SE,Sur,,14:30:00,0,34,5,1,0,1,4,0,0,0,0,
22022020,12,71D,SE,Sur,,14:45:00,1,21,7,2,0,0,3,1,0,0,0,
22022020,12,71D,SE,Sur,,15:00:00,0,17,6,0,0,0,6,0,0,0,0,
22022020,12,71D,SE,Sur,,15:15:00,0,23,9,0,0,1,4,0,0,0,0,
22022020,12,71D,SE,Sur,,15:30:00,0,28,2,0,0,0,6,0,0,0,0,
22022020,12,71D,SE,Sur,,15:45:00,0,15,4,1,0,0,5,0,0,0,0,
22022020,12,71D,SE,Sur,,16:15:00,0,17,5,0,0,0,3,0,0,0,0,
22022020,12,71D,SE,Sur,,16:30:00,1,11,5,0,0,0,7,1,0,0,0,
22022020,12,71D,SE,Sur,,16:45:00,0,18,6,1,0,0,4,0,0,0,0,
22022020,12,71D,SE,Sur,,17:00:00,1,15,5,1,0,0,1,0,0,0,0,
22022020,12,71D,SE,Sur,,17:15:00,0,25,1,0,0,1,4,0,0,0,0,
22022020,12,71D,SE,Sur,,17:30:00,0,13,4,1,0,0,2,0,0,0,0,
22022020,12,71D,SE,Sur,,17:45:00,0,18,2,0,0,0,0,0,0,0,0,
