etiqueta;acumulado;frame;tiempo;
particular;1.0;18133.3333333;544
particular;2.0;98666.6666667;2960
particular;3.0;102733.333333;3082
particular;4.0;113100.0;3393
taxi;1.0;115066.666667;3452
minivan;1.0;124766.666667;3743
particular;5.0;130233.333333;3907
ciclista;1.0;158566.666667;4757


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;5.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
