etiqueta;acumulado;frame;tiempo;
camion;1.0;14833.3333333;445
motociclista;1.0;50133.3333333;1504
particular;1.0;62300.0;1869
taxi;1.0;80000.0;2400
particular;2.0;137266.666667;4118
camion;2.0;142733.333333;4282
taxi;2.0;189366.666667;5681


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.0
particular;2.0;300.0
taxi;2.0;300.0
motociclista;1.0;300.0
bus;0.0;300.0
camion;2.0;300.0
minivan;0.0;300.0
ciclista;0.0;300.0
tractomula;0.0;300.0
scooter;0.0;300.0
bicitaxi;0.0;300.0
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
