FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
25022020,12B,71D,NS,Norte,,11:05:00,11,9,6,7,0,1,6,1,0,0,0,
25022020,12B,71D,NS,Norte,,11:10:00,11,6,2,3,0,0,0,0,0,0,0,
25022020,12B,71D,NS,Norte,,11:15:00,10,16,0,9,0,1,1,1,0,0,0,
25022020,12B,71D,NS,Norte,,11:20:00,8,14,1,2,0,0,3,1,0,0,0,
25022020,12B,71D,NS,Norte,,11:25:00,8,8,2,8,0,1,0,1,0,0,0,
25022020,12B,71D,NS,Norte,,11:30:00,9,14,1,5,0,0,0,0,0,0,0,
25022020,12B,71D,NS,Norte,,11:35:00,10,14,0,3,0,1,1,0,0,0,0,
25022020,12B,71D,NS,Norte,,11:40:00,9,16,3,8,0,2,0,2,0,0,0,
25022020,12B,71D,NS,Norte,,11:45:00,6,15,3,9,0,5,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,11:50:00,7,7,3,10,0,1,1,0,0,0,0,
25022020,12B,71D,NS,Norte,,11:55:00,11,13,0,7,0,0,1,0,0,0,0,
25022020,12B,71D,NS,Norte,,12:00:00,9,10,5,6,0,0,2,1,0,0,0,
25022020,12B,71D,NS,Norte,,12:05:00,12,10,2,2,0,1,3,2,0,0,0,
25022020,12B,71D,NS,Norte,,12:10:00,6,8,1,3,0,0,2,8,0,0,0,
25022020,12B,71D,NS,Norte,,12:15:00,7,17,2,7,2,0,1,3,0,0,0,
25022020,12B,71D,NS,Norte,,12:20:00,13,21,5,6,0,2,1,4,0,0,0,
25022020,12B,71D,NS,Norte,,12:25:00,12,12,0,4,0,3,2,0,0,0,0,
25022020,12B,71D,NS,Norte,,12:30:00,14,16,3,5,0,2,3,2,0,0,0,
25022020,12B,71D,NS,Norte,,12:35:00,1,4,0,2,0,0,0,0,0,0,0,
25022020,12B,71D,NS,Norte,,12:40:00,6,19,5,2,0,0,1,1,0,0,0,
25022020,12B,71D,NS,Norte,,12:45:00,9,17,3,6,0,1,2,0,0,0,0,
25022020,12B,71D,NS,Norte,,12:50:00,9,15,2,4,0,1,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,12:55:00,10,15,1,6,0,1,0,3,0,0,0,
25022020,12B,71D,NS,Norte,,13:00:00,16,16,2,4,0,1,0,1,0,0,0,
25022020,12B,71D,NS,Norte,,13:05:00,8,13,1,5,0,0,1,5,0,0,0,
25022020,12B,71D,NS,Norte,,13:10:00,10,10,0,6,0,0,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,13:15:00,11,17,1,6,0,0,3,3,0,0,0,
25022020,12B,71D,NS,Norte,,13:20:00,9,10,1,7,0,0,1,1,0,0,0,
25022020,12B,71D,NS,Norte,,13:25:00,2,12,0,0,0,0,1,0,0,0,0,
25022020,12B,71D,NS,Norte,,13:30:00,9,9,4,6,1,0,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,13:35:00,3,9,5,2,1,1,1,4,0,0,0,
25022020,12B,71D,NS,Norte,,13:40:00,10,12,4,5,1,1,0,2,0,0,0,
25022020,12B,71D,NS,Norte,,13:45:00,15,22,3,10,1,2,2,2,0,0,0,
25022020,12B,71D,NS,Norte,,13:50:00,4,12,9,5,1,1,1,1,0,0,0,
25022020,12B,71D,NS,Norte,,13:55:00,10,17,2,8,0,0,1,4,0,0,0,
25022020,12B,71D,NS,Norte,,14:00:00,7,12,4,4,0,1,0,3,0,0,0,
25022020,12B,71D,NS,Norte,,14:05:00,7,19,2,5,0,0,3,1,0,0,0,
25022020,12B,71D,NS,Norte,,14:10:00,11,18,1,7,0,2,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,14:15:00,13,21,3,5,0,3,2,1,0,0,0,
25022020,12B,71D,NS,Norte,,14:20:00,9,19,2,5,1,0,1,4,0,0,0,
25022020,12B,71D,NS,Norte,,14:25:00,13,18,5,4,0,1,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,14:30:00,13,14,2,6,0,0,4,2,0,0,0,
25022020,12B,71D,NS,Norte,,14:35:00,13,12,1,4,0,0,2,4,0,0,0,
25022020,12B,71D,NS,Norte,,14:40:00,6,14,0,10,3,1,2,1,0,0,0,
25022020,12B,71D,NS,Norte,,14:45:00,15,16,3,4,1,0,3,3,0,0,0,
25022020,12B,71D,NS,Norte,,14:50:00,11,24,0,8,1,0,3,1,0,0,0,
25022020,12B,71D,NS,Norte,,14:55:00,10,12,5,7,1,0,3,1,0,0,0,
25022020,12B,71D,NS,Norte,,15:00:00,10,18,7,5,0,0,4,1,0,0,0,
25022020,12B,71D,NS,Norte,,15:05:00,14,9,4,12,1,0,0,5,0,0,0,
25022020,12B,71D,NS,Norte,,15:10:00,11,12,3,2,0,1,1,0,0,0,0,
25022020,12B,71D,NS,Norte,,15:15:00,8,16,2,4,1,0,3,1,0,0,0,
25022020,12B,71D,NS,Norte,,15:20:00,3,11,2,4,1,2,5,1,0,0,0,
25022020,12B,71D,NS,Norte,,15:25:00,7,17,8,10,3,1,3,4,0,0,0,
25022020,12B,71D,NS,Norte,,15:30:00,14,13,1,4,0,0,2,1,0,0,0,
25022020,12B,71D,NS,Norte,,15:35:00,10,9,3,5,3,1,0,5,0,0,0,
25022020,12B,71D,NS,Norte,,15:40:00,12,18,4,8,1,0,7,2,0,0,0,
25022020,12B,71D,NS,Norte,,15:45:00,8,15,3,6,1,2,5,0,0,0,0,
25022020,12B,71D,NS,Norte,,15:50:00,6,14,2,6,2,1,5,2,0,0,0,
25022020,12B,71D,NS,Norte,,15:55:00,9,16,4,6,0,0,15,3,0,0,0,
25022020,12B,71D,NS,Norte,,16:00:00,19,15,2,4,3,1,9,1,0,0,0,
25022020,12B,71D,NS,Norte,,16:05:00,13,14,4,5,1,0,4,1,0,0,0,
25022020,12B,71D,NS,Norte,,16:10:00,8,12,4,4,2,2,4,1,0,0,0,
25022020,12B,71D,NS,Norte,,16:15:00,10,15,2,4,2,0,5,0,0,0,0,
25022020,12B,71D,NS,Norte,,16:20:00,12,15,2,6,0,1,4,2,0,0,0,
25022020,12B,71D,NS,Norte,,16:25:00,7,13,2,5,0,2,6,5,0,0,0,
25022020,12B,71D,NS,Norte,,16:30:00,11,16,5,6,2,0,2,4,0,0,0,
25022020,12B,71D,NS,Norte,,16:35:00,10,16,0,5,4,0,2,6,1,0,0,
25022020,12B,71D,NS,Norte,,16:40:00,10,15,4,10,3,0,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,16:45:00,8,18,1,7,2,0,5,2,0,0,0,
25022020,12B,71D,NS,Norte,,16:50:00,10,8,0,3,1,0,2,1,0,0,0,
25022020,12B,71D,NS,Norte,,16:55:00,14,9,5,4,2,0,3,5,0,0,0,
25022020,12B,71D,NS,Norte,,17:00:00,14,18,5,3,3,1,4,1,0,0,0,
25022020,12B,71D,NS,Norte,,17:05:00,17,11,0,8,3,1,3,0,0,0,0,
25022020,12B,71D,NS,Norte,,17:10:00,14,16,3,8,1,1,4,2,0,0,0,
25022020,12B,71D,NS,Norte,,17:15:00,16,20,4,4,1,1,4,5,0,0,0,
25022020,12B,71D,NS,Norte,,17:20:00,14,29,2,8,0,1,4,1,0,0,0,
25022020,12B,71D,NS,Norte,,17:25:00,18,20,4,6,0,2,2,5,0,0,0,
25022020,12B,71D,NS,Norte,,17:30:00,13,7,3,7,0,1,3,2,0,0,0,
25022020,12B,71D,NS,Norte,,17:35:00,10,13,3,9,1,0,1,2,0,0,0,
25022020,12B,71D,NS,Norte,,17:40:00,11,20,3,12,1,1,1,0,0,0,0,
25022020,12B,71D,NS,Norte,,17:45:00,9,20,2,10,0,1,3,1,0,0,0,
25022020,12B,71D,NS,Norte,,17:50:00,6,21,4,7,2,1,0,1,0,0,0,
25022020,12B,71D,NS,Norte,,17:55:00,12,21,4,7,1,0,0,2,0,0,0,
25022020,12B,71D,SN,Sur,,06:00:00,0,8,0,0,0,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:05:00,0,24,1,0,7,1,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:10:00,0,27,5,3,6,0,5,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:15:00,0,18,7,0,6,0,6,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:20:00,0,33,4,11,3,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:25:00,0,17,5,19,1,0,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:30:00,3,27,6,29,2,0,5,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:35:00,4,14,4,35,2,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:40:00,0,17,1,38,4,1,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:45:00,0,26,4,25,4,1,5,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:50:00,0,20,8,71,5,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,06:55:00,0,18,3,51,3,0,7,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:00:00,2,24,4,67,6,0,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:05:00,0,25,7,43,2,1,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:10:00,0,26,8,77,4,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:15:00,0,30,4,39,2,0,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:20:00,2,19,1,53,1,1,5,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:25:00,1,17,0,58,4,3,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:30:00,1,34,3,48,1,2,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:35:00,1,29,2,70,1,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:40:00,0,21,1,57,0,1,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:45:00,0,27,3,71,3,3,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:50:00,0,11,4,32,3,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,07:55:00,0,14,1,48,1,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:00:00,1,19,7,73,4,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:05:00,0,17,6,49,1,2,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:10:00,0,17,2,36,2,2,0,0,1,0,0,
25022020,12B,71D,SN,Sur,,08:15:00,0,13,4,14,0,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:20:00,0,31,10,55,0,3,10,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:25:00,1,20,7,29,4,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:30:00,0,21,4,10,0,2,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:35:00,0,22,6,27,1,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:40:00,1,21,5,22,0,1,2,0,1,0,0,
25022020,12B,71D,SN,Sur,,08:45:00,0,22,3,10,2,0,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,08:50:00,0,17,7,21,6,2,3,0,1,0,0,
25022020,12B,71D,SN,Sur,,08:55:00,1,25,2,27,4,2,4,0,1,0,0,
25022020,12B,71D,SN,Sur,,09:00:00,4,29,6,16,2,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:05:00,1,32,2,21,2,2,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:10:00,2,32,4,16,2,0,2,1,0,0,0,
25022020,12B,71D,SN,Sur,,09:15:00,1,26,6,9,2,1,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:20:00,1,30,3,16,1,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:25:00,0,30,7,12,2,2,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:30:00,2,17,5,11,0,3,4,0,1,0,0,
25022020,12B,71D,SN,Sur,,09:35:00,3,38,4,2,0,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:40:00,0,35,4,10,0,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:45:00,2,27,9,15,0,3,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:50:00,1,30,8,10,2,2,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,09:55:00,0,27,9,14,1,2,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:00:00,0,28,3,12,1,3,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:05:00,0,37,3,3,0,3,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:10:00,0,24,9,8,1,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:15:00,1,37,5,19,2,6,3,0,1,0,0,
25022020,12B,71D,SN,Sur,,10:20:00,0,26,7,1,0,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:25:00,1,24,5,7,4,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:30:00,1,26,5,3,3,2,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:35:00,0,22,6,3,2,1,0,0,1,0,0,
25022020,12B,71D,SN,Sur,,10:40:00,0,34,6,7,0,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:45:00,0,18,5,3,2,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:50:00,0,12,4,11,2,3,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,10:55:00,0,33,8,11,0,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:00:00,0,25,3,3,2,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:05:00,0,27,8,9,1,1,1,0,1,0,0,
25022020,12B,71D,SN,Sur,,11:10:00,0,19,4,6,2,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:15:00,0,31,13,5,2,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:20:00,0,28,8,8,0,2,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:25:00,0,20,6,8,0,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:30:00,1,20,3,10,1,2,1,0,1,0,0,
25022020,12B,71D,SN,Sur,,11:35:00,0,15,4,3,2,2,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:40:00,3,15,6,3,3,0,2,0,1,0,0,
25022020,12B,71D,SN,Sur,,11:45:00,0,20,8,5,2,5,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:50:00,0,21,8,4,2,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,11:55:00,0,25,5,7,2,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:00:00,0,13,9,11,1,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:05:00,1,20,8,6,2,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:10:00,0,24,3,7,1,2,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:15:00,0,22,4,8,1,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:20:00,1,16,3,3,0,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:25:00,0,16,4,0,2,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:30:00,0,30,12,3,2,2,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:35:00,0,2,0,0,0,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:40:00,2,22,4,4,0,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:45:00,0,23,4,6,1,1,0,1,1,0,0,
25022020,12B,71D,SN,Sur,,12:50:00,0,25,5,9,0,2,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,12:55:00,0,11,4,1,1,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:00:00,0,22,6,5,1,0,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:05:00,0,22,2,9,1,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:10:00,1,29,3,5,3,0,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:15:00,0,16,8,10,2,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:20:00,0,19,7,9,1,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:25:00,0,8,2,3,1,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:30:00,0,21,10,13,1,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:35:00,0,22,6,10,3,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:40:00,1,26,6,13,1,0,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:45:00,0,33,7,14,1,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:50:00,0,17,7,5,4,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,13:55:00,0,31,8,6,1,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:00:00,0,23,2,13,2,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:05:00,0,17,9,10,1,2,1,1,0,0,0,
25022020,12B,71D,SN,Sur,,14:10:00,0,16,8,11,1,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:15:00,2,25,6,8,0,2,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:20:00,0,24,9,8,0,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:25:00,0,23,8,14,1,3,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:30:00,1,31,4,13,0,1,2,0,1,0,0,
25022020,12B,71D,SN,Sur,,14:35:00,0,19,5,15,1,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:40:00,0,17,5,7,1,3,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:45:00,1,25,4,5,3,4,2,1,0,0,0,
25022020,12B,71D,SN,Sur,,14:50:00,1,26,2,10,0,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,14:55:00,2,20,2,10,1,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:00:00,0,29,8,8,1,2,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:05:00,0,19,8,13,3,3,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:10:00,0,17,4,10,1,0,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:15:00,2,12,8,11,0,0,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:20:00,0,22,5,9,2,2,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:25:00,0,24,4,6,0,0,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:30:00,1,13,4,9,2,2,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:35:00,2,22,6,8,3,2,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:40:00,0,26,8,6,3,2,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:45:00,1,14,7,10,3,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:50:00,2,18,3,7,4,1,4,0,0,0,0,
25022020,12B,71D,SN,Sur,,15:55:00,2,21,6,9,1,4,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:00:00,0,16,10,5,2,2,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:05:00,0,12,8,11,2,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:10:00,0,21,6,11,2,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:15:00,0,17,9,10,6,2,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:20:00,1,24,7,12,1,3,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:25:00,1,29,11,11,3,0,3,1,0,0,0,
25022020,12B,71D,SN,Sur,,16:30:00,1,26,7,3,2,2,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:35:00,3,21,11,7,2,2,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:40:00,2,25,9,7,2,2,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:45:00,2,21,5,19,1,2,1,2,0,0,0,
25022020,12B,71D,SN,Sur,,16:50:00,2,17,9,9,1,3,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,16:55:00,0,17,12,9,0,2,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:00:00,0,23,9,11,1,0,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:05:00,0,24,8,9,1,1,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:10:00,0,25,8,14,1,1,3,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:15:00,0,15,10,8,1,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:20:00,0,15,12,21,0,1,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:25:00,0,12,8,15,2,2,2,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:30:00,1,19,5,14,1,0,0,1,0,0,0,
25022020,12B,71D,SN,Sur,,17:35:00,0,24,4,12,1,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:40:00,1,21,9,13,3,1,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:45:00,1,24,6,14,3,1,0,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:50:00,0,21,8,15,0,0,1,0,0,0,0,
25022020,12B,71D,SN,Sur,,17:55:00,1,26,6,7,2,0,3,0,0,0,0,
