etiqueta;acumulado;frame;tiempo;
motociclista;1.0;966.666666667;29
ciclista;1.0;17766.6666667;533
particular;1.0;18833.3333333;565
peaton;1.0;26966.6666667;809
motociclista;2.0;27866.6666667;836
particular;2.0;33333.3333333;1000
peaton;2.0;73200.0;2196
particular;3.0;75566.6666667;2267
minivan;1.0;77166.6666667;2315
minivan;2.0;78766.6666667;2363
peaton;3.0;82200.0;2466
particular;4.0;94166.6666667;2825
particular;5.0;96833.3333333;2905
motociclista;3.0;112600.0;3378
particular;6.0;138100.0;4143
particular;7.0;150366.666667;4511
taxi;1.0;154000.0;4620
peaton;4.0;158366.666667;4751
motociclista;4.0;168866.666667;5066
particular;8.0;181700.0;5451
motociclista;5.0;189133.333333;5674


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;8.0;300.05
taxi;1.0;300.05
motociclista;5.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;2.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;8.0;300.05
taxi;1.0;300.05
motociclista;5.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;2.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
