etiqueta;acumulado;frame;tiempo;
peaton;1.0;5966.66666667;179
peaton;2.0;15166.6666667;455
peaton;3.0;22566.6666667;677
peaton;4.0;23833.3333333;715
peaton;5.0;44100.0;1323
peaton;6.0;58933.3333333;1768
motociclista;1.0;65500.0;1965
peaton;7.0;77966.6666667;2339
peaton;8.0;77966.6666667;2339
peaton;9.0;89533.3333333;2686
peaton;10.0;90700.0;2721
peaton;11.0;93533.3333333;2806
particular;1.0;118400.0;3552
peaton;12.0;128533.333333;3856
motociclista;2.0;134500.0;4035
peaton;13.0;137100.0;4113
peaton;14.0;141666.666667;4250
peaton;15.0;144733.333333;4342
peaton;16.0;149266.666667;4478
peaton;17.0;157333.333333;4720
peaton;18.0;162833.333333;4885
motociclista;3.0;168833.333333;5065
particular;2.0;196000.0;5880


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;18.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;3.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;13.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
