etiqueta;acumulado;frame;tiempo;
particular;1.0;16000.0;480
peaton;1.0;28900.0;867
peaton;2.0;29466.6666667;884
peaton;3.0;38366.6666667;1151
bus;1.0;109733.333333;3292
ciclista;1.0;115866.666667;3476
peaton;4.0;170766.666667;5123


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
