etiqueta;acumulado;frame;tiempo;
peaton;1.0;14466.6666667;434
taxi;1.0;42133.3333333;1264
peaton;2.0;51833.3333333;1555
peaton;3.0;65600.0;1968
peaton;4.0;105866.666667;3176
motociclista;1.0;137333.333333;4120
peaton;5.0;148833.333333;4465


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;300.1
particular;0.0;300.1
taxi;1.0;300.1
motociclista;1.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
