etiqueta;acumulado;frame;tiempo;
taxi;1.0;38500.0;1155
particular;1.0;48033.3333333;1441
particular;2.0;70566.6666667;2117
motociclista;1.0;105766.666667;3173
taxi;2.0;130133.333333;3904
taxi;3.0;141400.0;4242


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;2.0;300.1
taxi;3.0;300.1
motociclista;1.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
