etiqueta;acumulado;frame;tiempo;
taxi;1.0;7366.66666667;221
taxi;2.0;9966.66666667;299
particular;1.0;56600.0;1698
motociclista;1.0;95100.0;2853
particular;2.0;130666.666667;3920
taxi;3.0;187433.333333;5623
particular;3.0;193533.333333;5806


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.0
particular;3.0;300.0
taxi;3.0;300.0
motociclista;1.0;300.0
bus;0.0;300.0
camion;0.0;300.0
minivan;0.0;300.0
ciclista;0.0;300.0
tractomula;0.0;300.0
scooter;0.0;300.0
bicitaxi;0.0;300.0
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
