etiqueta;acumulado;frame;tiempo;
particular;1.0;4633.33333333;139
camion;1.0;26400.0;792
peaton;1.0;66133.3333333;1984
motociclista;1.0;66733.3333333;2002
motociclista;2.0;82700.0;2481
camion;2.0;178600.0;5358
particular;2.0;187200.0;5616


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;2.0;300.1
taxi;0.0;300.1
motociclista;2.0;300.1
bus;0.0;300.1
camion;2.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
