etiqueta;acumulado;frame;tiempo;
particular;1.0;45766.6666667;1373
particular;2.0;81300.0;2439
bus;1.0;83500.0;2505
ciclista;1.0;104033.333333;3121
bus;2.0;186300.0;5589
ciclista;2.0;198766.666667;5963


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;2.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;2.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
