etiqueta;acumulado;frame;tiempo;
camion;1.0;10966.6666667;329
motociclista;1.0;11766.6666667;353
particular;1.0;48566.6666667;1457
particular;2.0;147933.333333;4438
particular;3.0;153766.666667;4613
peaton;1.0;169033.333333;5071
motociclista;2.0;174900.0;5247
particular;4.0;179100.0;5373


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;4.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
