etiqueta;acumulado;frame;tiempo;
particular;1.0;2600.0;78
particular;2.0;4833.33333333;145
particular;3.0;9566.66666667;287
camion;1.0;64433.3333333;1933
motociclista;1.0;67466.6666667;2024
motociclista;2.0;75400.0;2262
peaton;1.0;90500.0;2715
peaton;2.0;104766.666667;3143


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;3.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
