etiqueta;acumulado;frame;tiempo;
particular;1.0;32300.0;969
motociclista;1.0;44666.6666667;1340
particular;2.0;87000.0;2610
particular;3.0;99000.0;2970
minivan;1.0;101633.333333;3049
motociclista;2.0;116233.333333;3487


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;3.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
