etiqueta;acumulado;frame;tiempo;
particular;1.0;45800.0;1374
particular;2.0;104066.666667;3122
particular;3.0;143666.666667;4310
taxi;1.0;150766.666667;4523
ciclista;1.0;151900.0;4557
particular;4.0;194200.0;5826
particular;5.0;198200.0;5946


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;5.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
