etiqueta;acumulado;frame;tiempo;
particular;1.0;6500.0;195
ciclista;1.0;10233.3333333;307
ciclista;2.0;16933.3333333;508
ciclista;3.0;34500.0;1035
ciclista;4.0;46866.6666667;1406
ciclista;5.0;108500.0;3255
ciclista;6.0;151166.666667;4535
peaton;1.0;168600.0;5058


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;6.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
