etiqueta;acumulado;frame;tiempo;
peaton;1.0;11666.6666667;350
ciclista;1.0;28733.3333333;862
motociclista;1.0;132333.333333;3970
motociclista;2.0;143666.666667;4310
particular;1.0;167166.666667;5015
peaton;2.0;185766.666667;5573
peaton;3.0;192800.0;5784


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
