FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
14042020,AVPrimeroDeMayo,CARACAS,2+92,Sur-S,,06:00:00,257,72,91,161,136,10,18,118,0,0,0
14042020,AVPrimeroDeMayo,CARACAS,2+92,Sur-S,,06:44:59,495,58,125,189,128,13,13,42,0,0,0
14042020,AVPrimeroDeMayo,CARACAS,2+92,Sur-S,,12:00:00,496,69,138,122,80,22,22,33,0,0,0
14042020,AVPrimeroDeMayo,CARACAS,2+92,Sur-S,,12:44:59,402,61,135,116,99,19,15,34,0,0,0
14042020,AVPrimeroDeMayo,CARACAS,2+92,Sur-S,,13:29:57,407,42,120,121,97,27,13,47,0,0,0
14042020,AVPrimeroDeMayo,CARACAS,2+92,Sur-S,,17:15:00,68,42,115,110,116,13,14,79,1,0,0
14042020,AVPrimeroDeMayo,CARACAS,2+92,Sur-S,,17:59:58,37,58,45,41,70,11,0,25,5,0,0
