etiqueta;acumulado;frame;tiempo;
motociclista;1.0;3800.0;114
motociclista;2.0;5133.33333333;154
particular;1.0;5733.33333333;172
taxi;1.0;6466.66666667;194
peaton;1.0;9366.66666667;281
taxi;2.0;9700.0;291
motociclista;3.0;10133.3333333;304
particular;2.0;11366.6666667;341
taxi;3.0;17566.6666667;527
particular;3.0;21900.0;657
motociclista;4.0;24600.0;738
taxi;4.0;35766.6666667;1073
taxi;5.0;42500.0;1275
motociclista;5.0;45666.6666667;1370
motociclista;6.0;45866.6666667;1376
motociclista;7.0;46266.6666667;1388
motociclista;8.0;46800.0;1404
motociclista;9.0;47166.6666667;1415
particular;4.0;48600.0;1458
motociclista;10.0;52033.3333333;1561
motociclista;11.0;52766.6666667;1583
motociclista;12.0;52900.0;1587
motociclista;13.0;53400.0;1602
motociclista;14.0;53466.6666667;1604
motociclista;15.0;55766.6666667;1673
motociclista;16.0;56333.3333333;1690
motociclista;17.0;57033.3333333;1711
motociclista;18.0;57266.6666667;1718
taxi;6.0;58266.6666667;1748
taxi;7.0;58633.3333333;1759
motociclista;19.0;59400.0;1782
minivan;1.0;60033.3333333;1801
motociclista;20.0;60066.6666667;1802
motociclista;21.0;63166.6666667;1895
motociclista;22.0;63166.6666667;1895
motociclista;23.0;63733.3333333;1912
particular;5.0;64600.0;1938
particular;6.0;66233.3333333;1987
motociclista;24.0;67400.0;2022
motociclista;25.0;68966.6666667;2069
particular;7.0;69766.6666667;2093
particular;8.0;71066.6666667;2132
ciclista;1.0;71666.6666667;2150
minivan;2.0;72133.3333333;2164
taxi;8.0;72800.0;2184
motociclista;26.0;73800.0;2214
motociclista;27.0;75100.0;2253
motociclista;28.0;75700.0;2271
motociclista;29.0;76466.6666667;2294
taxi;9.0;77333.3333333;2320
particular;9.0;79200.0;2376
particular;10.0;79600.0;2388
bus;1.0;97800.0;2934
motociclista;30.0;104566.666667;3137
taxi;10.0;104600.0;3138
taxi;11.0;105666.666667;3170
taxi;12.0;112533.333333;3376
motociclista;31.0;113000.0;3390
taxi;13.0;113733.333333;3412
motociclista;32.0;114000.0;3420
motociclista;33.0;117666.666667;3530
motociclista;34.0;117666.666667;3530
motociclista;35.0;118633.333333;3559
motociclista;36.0;118933.333333;3568
taxi;14.0;124333.333333;3730
particular;11.0;125400.0;3762
motociclista;37.0;125400.0;3762
motociclista;38.0;125733.333333;3772
taxi;15.0;127166.666667;3815
motociclista;39.0;127200.0;3816
minivan;3.0;127800.0;3834
motociclista;40.0;128266.666667;3848
motociclista;41.0;129133.333333;3874
motociclista;42.0;129466.666667;3884
motociclista;43.0;130666.666667;3920
motociclista;44.0;131000.0;3930
motociclista;45.0;132933.333333;3988
particular;12.0;133666.666667;4010
motociclista;46.0;135266.666667;4058
motociclista;47.0;135400.0;4062
ciclista;2.0;139166.666667;4175
particular;13.0;139933.333333;4198
taxi;16.0;140933.333333;4228
minivan;4.0;141400.0;4242
particular;14.0;143900.0;4317
taxi;17.0;145933.333333;4378
motociclista;48.0;148633.333333;4459
particular;15.0;155400.0;4662
motociclista;49.0;160533.333333;4816
peaton;2.0;162133.333333;4864
motociclista;50.0;163200.0;4896
particular;16.0;164733.333333;4942
minivan;5.0;167533.333333;5026
motociclista;51.0;172666.666667;5180
motociclista;52.0;174866.666667;5246
motociclista;53.0;175366.666667;5261
motociclista;54.0;176933.333333;5308
motociclista;55.0;178466.666667;5354
motociclista;56.0;178800.0;5364
motociclista;57.0;179200.0;5376
particular;17.0;179466.666667;5384
particular;18.0;180100.0;5403
motociclista;58.0;183033.333333;5491
motociclista;59.0;185000.0;5550
motociclista;60.0;185366.666667;5561
motociclista;61.0;186133.333333;5584
motociclista;62.0;187733.333333;5632
motociclista;63.0;188333.333333;5650
particular;19.0;189400.0;5682
motociclista;64.0;191400.0;5742
particular;20.0;193400.0;5802
particular;21.0;195866.666667;5876
particular;22.0;199066.666667;5972
peaton;3.0;199666.666667;5990


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.0
particular;22.0;300.0
taxi;17.0;300.0
motociclista;64.0;300.0
bus;1.0;300.0
camion;0.0;300.0
minivan;5.0;300.0
ciclista;2.0;300.0
tractomula;0.0;300.0
scooter;0.0;300.0
bicitaxi;0.0;300.0
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
