FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
18022020,7S,7,EN,Oriente,,11:50:00,0,4,0,1,0,1,3,0,0,0,0
18022020,7S,7,EN,Oriente,,12:05:00,7,1,2,0,1,0,0,1,0,0,0
18022020,7S,7,EN,Oriente,,12:20:00,9,2,1,2,0,1,0,4,0,0,0
18022020,7S,7,EN,Oriente,,12:35:00,6,0,0,7,0,0,0,0,0,0,0
18022020,7S,7,EN,Oriente,,12:50:00,4,3,2,1,0,0,0,0,0,0,0
18022020,7S,7,EN,Oriente,,13:05:00,2,3,1,3,0,2,2,0,0,0,0
18022020,7S,7,EN,Oriente,,13:20:00,1,2,1,1,0,0,1,0,0,0,0
18022020,7S,7,EN,Oriente,,13:35:00,0,4,1,4,0,1,1,0,0,0,0
18022020,7S,7,EN,Oriente,,13:50:00,1,4,1,1,0,2,0,2,0,0,0
18022020,7S,7,EN,Oriente,,14:05:00,1,5,2,1,0,2,1,0,0,0,0
18022020,7S,7,EN,Oriente,,14:20:00,3,5,1,3,0,3,0,0,0,0,0
18022020,7S,7,EN,Oriente,,14:35:00,3,5,3,2,0,1,1,0,0,0,0
18022020,7S,7,EN,Oriente,,14:50:00,0,2,1,2,0,0,2,2,0,0,0
18022020,7S,7,EN,Oriente,,15:05:00,12,5,2,2,0,0,1,2,0,0,0
18022020,7S,7,EN,Oriente,,15:20:00,12,1,0,2,0,0,1,1,0,0,0
18022020,7S,7,EN,Oriente,,15:35:00,4,3,0,1,0,0,0,1,0,0,0
18022020,7S,7,EN,Oriente,,15:50:00,4,2,5,2,0,0,1,1,0,0,0
18022020,7S,7,EN,Oriente,,16:05:00,13,1,2,2,0,0,2,0,0,0,0
18022020,7S,7,EN,Oriente,,16:20:00,6,3,3,1,0,0,1,1,0,0,0
18022020,7S,7,EN,Oriente,,16:35:00,9,2,1,2,0,0,0,1,0,0,0
18022020,7S,7,EN,Oriente,,16:50:00,11,3,2,3,1,0,1,3,0,0,0
18022020,7S,7,EN,Oriente,,17:05:00,13,6,2,2,0,0,1,5,0,0,0
18022020,7S,7,EN,Oriente,,17:20:00,5,4,1,0,0,0,0,2,0,0,0
18022020,7S,7,EN,Oriente,,17:35:00,7,5,3,5,0,0,1,0,0,0,0
18022020,7S,7,EN,Oriente,,17:50:00,6,1,3,0,0,0,0,2,0,0,0
18022020,7S,7,EW,Oriente,,06:05:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,06:20:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,06:40:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,06:55:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,07:10:00,0,1,3,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,07:25:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,07:40:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,07:55:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,08:10:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,08:25:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,08:40:00,0,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,08:55:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,09:10:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,09:25:00,0,3,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,09:40:00,0,1,2,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,09:55:00,1,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,10:10:00,1,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,10:25:00,0,1,0,2,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,10:40:00,0,1,1,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,10:55:00,0,3,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,11:10:00,1,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,11:25:00,0,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,11:40:00,0,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,11:55:00,0,0,2,1,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,12:10:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,12:25:00,0,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,12:40:00,2,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,12:55:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,13:10:00,0,1,0,2,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,13:25:00,2,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,13:40:00,0,2,1,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,13:55:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,14:10:00,1,3,1,0,0,0,1,0,0,0,0
18022020,7S,7,EW,Oriente,,14:25:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,14:40:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,14:55:00,0,0,2,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,15:10:00,0,0,0,1,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,15:25:00,0,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,15:40:00,2,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,15:55:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,16:10:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,16:25:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,16:40:00,0,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,16:55:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,17:10:00,0,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,17:25:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,17:40:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,EW,Oriente,,17:55:00,2,1,0,0,0,0,1,0,0,0,0
18022020,7S,7,SE,Sur,,06:10:00,7,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,06:30:00,16,0,2,1,0,0,0,1,0,0,0
18022020,7S,7,SE,Sur,,06:45:00,9,0,3,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,07:00:00,5,0,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,07:15:00,1,0,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,07:30:00,4,0,3,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,07:45:00,2,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,08:00:00,2,2,1,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,08:15:00,3,1,1,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,08:30:00,1,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,08:45:00,1,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,09:00:00,1,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,09:15:00,1,2,2,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,09:30:00,1,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,09:45:00,0,1,1,0,1,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,10:00:00,0,3,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,10:15:00,1,0,0,0,0,0,1,0,0,0,0
18022020,7S,7,SE,Sur,,10:30:00,0,3,1,0,0,1,0,0,0,0,0
18022020,7S,7,SE,Sur,,10:45:00,0,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,11:00:00,1,4,1,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,11:15:00,6,0,0,3,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,11:30:00,3,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,11:45:00,0,1,1,0,0,1,0,0,0,0,0
18022020,7S,7,SE,Sur,,12:00:00,2,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,12:15:00,2,2,1,0,0,1,0,0,0,0,0
18022020,7S,7,SE,Sur,,12:30:00,5,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,12:45:00,4,0,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,13:00:00,2,2,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,13:15:00,6,3,0,0,0,1,0,0,0,0,0
18022020,7S,7,SE,Sur,,13:30:00,7,1,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,13:45:00,1,0,1,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,14:00:00,8,2,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,14:15:00,3,3,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,14:30:00,1,1,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,14:45:00,2,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,15:00:00,4,2,0,1,0,0,0,1,0,0,0
18022020,7S,7,SE,Sur,,15:15:00,4,1,1,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,15:30:00,3,2,1,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,15:45:00,3,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,16:00:00,4,0,2,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,16:15:00,1,2,1,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,16:30:00,2,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,16:45:00,1,1,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,17:00:00,2,1,0,1,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,17:15:00,3,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,17:30:00,3,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,SE,Sur,,17:45:00,1,1,0,0,0,0,0,1,0,0,0
18022020,7S,7,SN,Sur,,06:00:00,13,72,56,77,9,3,12,2,0,0,0
18022020,7S,7,SN,Sur,,06:15:00,17,70,45,217,6,0,11,5,0,0,0
18022020,7S,7,SN,Sur,,06:35:00,13,71,44,231,5,1,4,9,0,0,0
18022020,7S,7,SN,Sur,,06:50:00,16,56,61,239,11,0,5,9,0,0,0
18022020,7S,7,SN,Sur,,07:05:00,10,70,38,189,6,3,0,13,0,0,0
18022020,7S,7,SN,Sur,,07:20:00,20,44,76,141,3,4,6,4,0,0,0
18022020,7S,7,SN,Sur,,07:35:00,22,44,78,99,5,4,3,4,0,0,0
18022020,7S,7,SN,Sur,,07:50:00,16,56,79,79,1,3,6,3,0,0,0
18022020,7S,7,SN,Sur,,08:05:00,23,63,63,39,4,6,1,1,0,0,0
18022020,7S,7,SN,Sur,,08:20:00,29,72,67,50,3,2,3,0,0,0,0
18022020,7S,7,SN,Sur,,08:35:00,15,113,61,44,4,1,4,1,0,0,0
18022020,7S,7,SN,Sur,,08:50:00,11,109,60,52,3,6,1,0,0,0,0
18022020,7S,7,SN,Sur,,09:05:00,8,83,62,38,3,2,7,1,0,0,0
18022020,7S,7,SN,Sur,,09:20:00,2,113,59,80,4,2,3,1,0,0,0
18022020,7S,7,SN,Sur,,09:35:00,1,96,56,65,3,4,5,3,0,0,0
18022020,7S,7,SN,Sur,,09:50:00,1,97,61,82,4,0,4,0,0,0,0
18022020,7S,7,SN,Sur,,10:05:00,0,80,49,91,5,3,4,4,0,0,0
18022020,7S,7,SN,Sur,,10:20:00,1,108,79,90,4,5,3,1,0,0,0
18022020,7S,7,SN,Sur,,10:35:00,3,83,50,76,5,1,3,5,0,0,0
18022020,7S,7,SN,Sur,,10:50:00,1,99,57,65,2,3,3,4,0,0,0
18022020,7S,7,SN,Sur,,11:05:00,2,82,45,75,4,5,5,3,0,0,0
18022020,7S,7,SN,Sur,,11:20:00,3,84,40,64,8,0,2,5,0,0,0
18022020,7S,7,SN,Sur,,11:35:00,5,71,45,59,1,1,2,4,0,0,0
18022020,7S,7,SN,Sur,,11:50:00,3,81,48,56,4,1,3,1,0,0,0
18022020,7S,7,SN,Sur,,12:05:00,7,90,41,55,2,3,1,2,0,0,0
18022020,7S,7,SN,Sur,,12:20:00,1,83,38,71,2,5,4,2,0,0,0
18022020,7S,7,SN,Sur,,12:35:00,2,97,46,56,4,2,6,3,0,0,0
18022020,7S,7,SN,Sur,,12:50:00,4,114,41,74,1,0,2,1,0,0,0
18022020,7S,7,SN,Sur,,13:05:00,4,89,37,62,3,4,5,2,0,0,0
18022020,7S,7,SN,Sur,,13:20:00,1,82,42,74,10,1,4,2,0,0,0
18022020,7S,7,SN,Sur,,13:35:00,2,89,38,67,6,2,3,0,0,0,0
18022020,7S,7,SN,Sur,,13:50:00,5,90,42,52,6,3,1,4,0,0,0
18022020,7S,7,SN,Sur,,14:05:00,3,90,47,46,2,0,6,2,0,0,0
18022020,7S,7,SN,Sur,,14:20:00,5,83,32,57,3,1,5,8,0,0,0
18022020,7S,7,SN,Sur,,14:35:00,5,88,48,44,3,1,6,5,0,0,0
18022020,7S,7,SN,Sur,,14:50:00,2,68,38,51,2,3,3,5,0,0,0
18022020,7S,7,SN,Sur,,15:05:00,6,68,42,60,1,1,4,4,0,0,0
18022020,7S,7,SN,Sur,,15:20:00,5,51,45,59,6,4,11,8,0,0,0
18022020,7S,7,SN,Sur,,15:35:00,2,60,51,55,4,4,4,12,0,0,0
18022020,7S,7,SN,Sur,,15:50:00,3,65,53,64,5,2,4,7,0,0,0
18022020,7S,7,SN,Sur,,16:05:00,5,72,48,60,3,2,6,7,0,0,0
18022020,7S,7,SN,Sur,,16:20:00,5,84,48,52,5,1,8,4,0,0,0
18022020,7S,7,SN,Sur,,16:35:00,5,60,45,56,8,1,5,8,0,0,0
18022020,7S,7,SN,Sur,,16:50:00,5,89,57,53,3,5,10,5,0,0,0
18022020,7S,7,SN,Sur,,17:05:00,5,65,47,63,5,3,3,3,0,0,0
18022020,7S,7,SN,Sur,,17:20:00,6,75,46,92,4,2,4,11,0,0,0
18022020,7S,7,SN,Sur,,17:35:00,3,59,54,65,5,3,5,8,0,0,0
18022020,7S,7,SN,Sur,,17:50:00,4,41,27,37,1,1,4,3,0,0,0
18022020,7S,7,SW,Sur,,06:05:00,0,17,14,26,0,1,1,1,0,0,0
18022020,7S,7,SW,Sur,,06:20:00,4,17,20,57,0,1,3,8,0,0,0
18022020,7S,7,SW,Sur,,06:40:00,1,20,11,45,0,1,2,8,0,0,0
18022020,7S,7,SW,Sur,,06:55:00,1,13,17,38,1,1,0,9,0,0,0
18022020,7S,7,SW,Sur,,07:10:00,2,11,8,32,0,0,1,23,0,0,0
18022020,7S,7,SW,Sur,,07:25:00,8,6,14,12,0,0,1,12,0,0,0
18022020,7S,7,SW,Sur,,07:40:00,5,2,7,0,0,0,2,15,0,0,0
18022020,7S,7,SW,Sur,,07:55:00,7,2,2,4,0,0,1,8,0,0,0
18022020,7S,7,SW,Sur,,08:10:00,3,3,4,4,0,0,0,0,0,0,0
18022020,7S,7,SW,Sur,,08:25:00,9,5,7,3,0,0,1,0,0,0,0
18022020,7S,7,SW,Sur,,08:40:00,5,7,7,3,0,0,1,0,0,0,0
18022020,7S,7,SW,Sur,,08:55:00,7,11,10,5,0,0,0,1,0,0,0
18022020,7S,7,SW,Sur,,09:10:00,3,10,9,9,0,0,1,1,0,0,0
18022020,7S,7,SW,Sur,,09:25:00,2,10,8,6,0,0,0,0,0,0,0
18022020,7S,7,SW,Sur,,09:40:00,6,11,9,5,0,0,0,1,0,0,0
18022020,7S,7,SW,Sur,,09:55:00,0,7,7,4,0,0,0,2,0,0,0
18022020,7S,7,SW,Sur,,10:10:00,1,3,5,3,0,0,2,0,0,0,0
18022020,7S,7,SW,Sur,,10:25:00,3,8,6,3,0,1,0,0,0,0,0
18022020,7S,7,SW,Sur,,10:40:00,1,7,6,3,0,0,1,1,0,0,0
18022020,7S,7,SW,Sur,,10:55:00,4,4,6,1,0,0,0,0,0,0,0
18022020,7S,7,SW,Sur,,11:10:00,6,8,4,6,0,0,0,2,0,0,0
18022020,7S,7,SW,Sur,,11:25:00,2,6,5,4,0,0,1,1,1,0,0
18022020,7S,7,SW,Sur,,11:40:00,3,4,5,8,0,0,3,2,0,0,0
18022020,7S,7,SW,Sur,,11:55:00,5,7,0,2,1,1,1,0,0,0,0
18022020,7S,7,SW,Sur,,12:10:00,3,9,2,8,1,0,0,3,0,0,0
18022020,7S,7,SW,Sur,,12:25:00,2,5,2,5,0,0,0,1,0,0,0
18022020,7S,7,SW,Sur,,12:40:00,0,7,7,6,0,0,0,2,0,0,0
18022020,7S,7,SW,Sur,,12:55:00,5,5,6,4,0,0,2,0,0,0,0
18022020,7S,7,SW,Sur,,13:10:00,4,9,8,5,1,0,1,1,0,0,0
18022020,7S,7,SW,Sur,,13:25:00,3,3,8,5,0,0,1,0,0,0,0
18022020,7S,7,SW,Sur,,13:40:00,2,6,4,7,0,0,0,2,0,0,0
18022020,7S,7,SW,Sur,,13:55:00,4,1,2,5,0,0,0,2,0,0,0
18022020,7S,7,SW,Sur,,14:10:00,7,5,3,5,0,3,1,1,0,0,0
18022020,7S,7,SW,Sur,,14:25:00,2,7,3,4,0,0,0,1,0,0,0
18022020,7S,7,SW,Sur,,14:40:00,8,4,6,4,0,1,1,3,0,0,0
18022020,7S,7,SW,Sur,,14:55:00,8,4,6,7,0,0,1,0,0,0,0
18022020,7S,7,SW,Sur,,15:10:00,6,5,5,5,0,1,0,1,0,0,0
18022020,7S,7,SW,Sur,,15:25:00,6,3,3,9,0,0,0,2,0,0,0
18022020,7S,7,SW,Sur,,15:40:00,6,1,3,2,0,0,0,1,0,0,0
18022020,7S,7,SW,Sur,,15:55:00,4,3,5,6,0,1,2,3,0,0,0
18022020,7S,7,SW,Sur,,16:10:00,3,3,3,5,1,1,1,0,0,0,0
18022020,7S,7,SW,Sur,,16:25:00,5,2,3,4,0,0,0,3,0,0,0
18022020,7S,7,SW,Sur,,16:40:00,5,7,6,6,0,0,0,0,0,0,0
18022020,7S,7,SW,Sur,,16:55:00,10,1,7,3,0,0,1,2,0,0,0
18022020,7S,7,SW,Sur,,17:10:00,6,2,4,4,0,0,0,5,0,0,0
18022020,7S,7,SW,Sur,,17:25:00,7,4,8,3,1,0,1,4,0,0,0
18022020,7S,7,SW,Sur,,17:40:00,8,2,4,4,0,0,0,5,0,0,0
18022020,7S,7,SW,Sur,,17:55:00,3,6,2,0,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,06:10:00,1,5,1,1,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,06:30:00,1,1,6,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,06:45:00,0,4,1,3,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,07:00:00,0,3,3,3,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,07:15:00,0,2,4,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,07:30:00,0,0,2,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,07:45:00,0,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,08:00:00,0,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,08:15:00,0,3,3,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,08:30:00,0,4,1,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,08:45:00,2,4,4,0,1,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,09:00:00,0,3,3,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,09:15:00,0,6,7,1,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,09:30:00,0,5,2,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,09:45:00,0,8,0,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,10:00:00,1,6,5,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,10:15:00,0,7,1,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,10:30:00,0,3,2,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,10:45:00,0,5,7,3,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,11:00:00,0,14,5,0,1,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,11:15:00,0,10,2,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,11:30:00,0,3,3,1,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,11:45:00,0,11,2,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,12:00:00,0,9,2,1,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,12:15:00,0,13,4,2,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,12:30:00,0,6,1,1,1,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,12:45:00,1,10,7,0,0,1,0,0,0,0,0
18022020,7S,7,WE,Occidente,,13:00:00,1,10,3,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,13:15:00,0,6,2,3,0,1,1,0,0,0,0
18022020,7S,7,WE,Occidente,,13:30:00,0,18,7,1,0,1,0,0,0,0,0
18022020,7S,7,WE,Occidente,,13:45:00,0,7,5,2,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,14:00:00,0,4,5,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,14:15:00,0,9,7,3,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,14:30:00,0,8,6,4,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,14:45:00,1,6,6,1,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,15:00:00,0,5,4,1,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,15:15:00,0,5,5,0,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,15:30:00,1,3,4,1,0,0,2,0,0,0,0
18022020,7S,7,WE,Occidente,,15:45:00,1,3,0,1,1,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,16:00:00,0,4,3,0,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,16:15:00,0,1,1,5,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,16:30:00,0,3,0,2,0,1,2,1,0,0,0
18022020,7S,7,WE,Occidente,,16:45:00,0,4,4,0,0,0,1,0,0,0,0
18022020,7S,7,WE,Occidente,,17:00:00,0,3,4,0,1,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,17:15:00,0,2,5,4,0,0,0,0,0,0,0
18022020,7S,7,WE,Occidente,,17:30:00,0,2,3,4,0,1,0,0,0,0,0
18022020,7S,7,WE,Occidente,,17:45:00,0,1,5,2,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,06:00:00,0,1,0,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,06:15:00,1,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,06:35:00,0,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,06:50:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,07:05:00,0,1,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,07:20:00,0,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,07:35:00,0,0,2,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,07:50:00,0,0,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,08:05:00,0,1,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,08:20:00,0,0,2,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,08:35:00,0,3,0,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,08:50:00,0,0,0,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,09:05:00,0,1,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,09:20:00,0,1,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,09:35:00,0,0,2,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,09:50:00,0,2,1,0,0,0,0,0,0,0,0
18022020,7S,7,WN,Occidente,,10:05:00,0,1,2,1,0,0,0,0,0,0,0
