etiqueta;acumulado;frame;tiempo;
ciclista;1.0;40400.0;1212
ciclista;2.0;45300.0;1359
taxi;1.0;75266.6666667;2258
ciclista;3.0;81500.0;2445
motociclista;1.0;111833.333333;3355
peaton;1.0;118400.0;3552
peaton;2.0;149066.666667;4472
peaton;3.0;193100.0;5793


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;299.95
particular;0.0;299.95
taxi;1.0;299.95
motociclista;1.0;299.95
bus;0.0;299.95
camion;0.0;299.95
minivan;0.0;299.95
ciclista;3.0;299.95
tractomula;0.0;299.95
scooter;0.0;299.95
bicitaxi;0.0;299.95
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
