etiqueta;acumulado;frame;tiempo;
peaton;1.0;48533.3333333;1456
peaton;2.0;52366.6666667;1571
peaton;3.0;79266.6666667;2378
motociclista;1.0;119900.0;3597
peaton;4.0;124500.0;3735
taxi;1.0;189466.666667;5684


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;4.0;300.15
particular;0.0;300.15
taxi;1.0;300.15
motociclista;1.0;300.15
bus;0.0;300.15
camion;0.0;300.15
minivan;0.0;300.15
ciclista;0.0;300.15
tractomula;0.0;300.15
scooter;0.0;300.15
bicitaxi;0.0;300.15
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
