etiqueta;acumulado;frame;tiempo;
motociclista;1.0;21366.6666667;641
particular;1.0;22900.0;687
motociclista;2.0;35666.6666667;1070
motociclista;3.0;142366.666667;4271
particular;2.0;145133.333333;4354
particular;3.0;146933.333333;4408


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;3.0;300.05
taxi;0.0;300.05
motociclista;3.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
