etiqueta;acumulado;frame;tiempo;
particular;1.0;27466.6666667;824
particular;2.0;30400.0;912
motociclista;1.0;85900.0;2577
particular;3.0;93633.3333333;2809
motociclista;2.0;109633.333333;3289
motociclista;3.0;145766.666667;4373
particular;4.0;149800.0;4494
particular;5.0;156633.333333;4699


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;5.0;300.05
taxi;0.0;300.05
motociclista;3.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
