etiqueta;acumulado;frame;tiempo;
motociclista;1.0;22533.3333333;676
particular;1.0;28833.3333333;865
particular;2.0;31833.3333333;955
taxi;1.0;33566.6666667;1007
particular;3.0;89833.3333333;2695
particular;4.0;161300.0;4839
minivan;1.0;164466.666667;4934
particular;5.0;166100.0;4983


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;5.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
