etiqueta;acumulado;frame;tiempo;
particular;1.0;25566.6666667;767
particular;2.0;27333.3333333;820
particular;3.0;30466.6666667;914
particular;4.0;32600.0;978
particular;5.0;92966.6666667;2789
particular;6.0;102333.333333;3070
particular;7.0;153500.0;4605
motociclista;1.0;155333.333333;4660


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;7.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
