etiqueta;acumulado;frame;tiempo;
motociclista;1.0;32133.3333333;964
particular;1.0;90000.0;2700
particular;2.0;95133.3333333;2854
particular;3.0;124833.333333;3745
particular;4.0;155100.0;4653
particular;5.0;159333.333333;4780
particular;6.0;164466.666667;4934
particular;7.0;166666.666667;5000


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;7.0;300.1
taxi;0.0;300.1
motociclista;1.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
