etiqueta;acumulado;frame;tiempo;
motociclista;1.0;2166.66666667;65
particular;1.0;8300.0;249
particular;2.0;21566.6666667;647
taxi;1.0;27100.0;813
particular;3.0;38800.0;1164
particular;4.0;59233.3333333;1777
particular;5.0;64933.3333333;1948
particular;6.0;86833.3333333;2605
particular;7.0;89200.0;2676
particular;8.0;96233.3333333;2887
particular;9.0;117633.333333;3529
particular;10.0;120266.666667;3608
particular;11.0;134066.666667;4022
particular;12.0;141500.0;4245
taxi;2.0;149100.0;4473
taxi;3.0;150533.333333;4516
taxi;4.0;158233.333333;4747
particular;13.0;161766.666667;4853
particular;14.0;167233.333333;5017
particular;15.0;168766.666667;5063
particular;16.0;186733.333333;5602
particular;17.0;191433.333333;5743
particular;18.0;198533.333333;5956


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;299.75
particular;18.0;299.75
taxi;4.0;299.75
motociclista;1.0;299.75
bus;0.0;299.75
camion;0.0;299.75
minivan;0.0;299.75
ciclista;0.0;299.75
tractomula;0.0;299.75
scooter;0.0;299.75
bicitaxi;0.0;299.75


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;299.75
particular;18.0;299.75
taxi;4.0;299.75
motociclista;1.0;299.75
bus;0.0;299.75
camion;0.0;299.75
minivan;0.0;299.75
ciclista;0.0;299.75
tractomula;0.0;299.75
scooter;0.0;299.75
bicitaxi;0.0;299.75


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;299.75
particular;0.0;299.75
taxi;0.0;299.75
motociclista;0.0;299.75
bus;0.0;299.75
camion;0.0;299.75
minivan;0.0;299.75
ciclista;0.0;299.75
tractomula;0.0;299.75
scooter;0.0;299.75
bicitaxi;0.0;299.75
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
