File_Name;Year;Month;Day;Start_Time;Duration;End_Time
CAM103_20200414060000_1.avi;2020;04;14;06:00:00;05;06:00:00
CAM103_20200414061500_2.avi;2020;04;14;06:15:00;05;06:15:00
CAM103_20200414063001_3.avi;2020;04;14;06:30:01;05;06:30:01
CAM103_20200414064500_4.avi;2020;04;14;06:45:00;05;06:45:00
CAM103_20200414065959_5.avi;2020;04;14;06:59:59;05;06:59:59
CAM103_20200414071459_6.avi;2020;04;14;07:14:59;05;07:14:59
CAM103_20200414072959_7.avi;2020;04;14;07:29:59;05;07:29:59
CAM103_20200414074458_8.avi;2020;04;14;07:44:58;05;07:44:58
CAM103_20200414120000_1.avi;2020;04;14;12:00:00;05;12:00:00
CAM103_20200414121500_2.avi;2020;04;14;12:15:00;05;12:15:00
CAM103_20200414123000_3.avi;2020;04;14;12:30:00;05;12:30:00
CAM103_20200414124500_4.avi;2020;04;14;12:45:00;05;12:45:00
CAM103_20200414125959_5.avi;2020;04;14;12:59:59;05;12:59:59
CAM103_20200414131458_6.avi;2020;04;14;13:14:58;05;13:14:58
CAM103_20200414132958_7.avi;2020;04;14;13:29:58;05;13:29:58
CAM103_20200414134458_8.avi;2020;04;14;13:44:58;05;13:44:58
