etiqueta;acumulado;frame;tiempo;
minivan;1.0;5966.66666667;179
motociclista;1.0;17300.0;519
particular;1.0;31633.3333333;949
taxi;1.0;111900.0;3357
ciclista;1.0;127033.333333;3811


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.15
particular;1.0;300.15
taxi;1.0;300.15
motociclista;1.0;300.15
bus;0.0;300.15
camion;0.0;300.15
minivan;1.0;300.15
ciclista;1.0;300.15
tractomula;0.0;300.15
scooter;0.0;300.15
bicitaxi;0.0;300.15
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
