etiqueta;acumulado;frame;tiempo;
peaton;1.0;133.333333333;4
peaton;2.0;15733.3333333;472
peaton;3.0;20433.3333333;613
ciclista;1.0;27733.3333333;832
ciclista;2.0;28200.0;846
peaton;4.0;32766.6666667;983
peaton;5.0;48300.0;1449
peaton;6.0;68566.6666667;2057
peaton;7.0;95866.6666667;2876
ciclista;3.0;101833.333333;3055
ciclista;4.0;102366.666667;3071
taxi;1.0;106866.666667;3206
peaton;8.0;109800.0;3294
peaton;9.0;110466.666667;3314
peaton;10.0;126800.0;3804
motociclista;1.0;128633.333333;3859
taxi;2.0;145466.666667;4364
peaton;11.0;145900.0;4377
peaton;12.0;146000.0;4380
peaton;13.0;156833.333333;4705
peaton;14.0;156966.666667;4709
ciclista;5.0;161266.666667;4838
peaton;15.0;162133.333333;4864
motociclista;2.0;164300.0;4929
peaton;16.0;177766.666667;5333
motociclista;3.0;180900.0;5427


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;16.0;300.1
particular;0.0;300.1
taxi;2.0;300.1
motociclista;3.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;5.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;8.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;8.0;300.1
particular;0.0;300.1
taxi;2.0;300.1
motociclista;3.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;4.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
