FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
03032020,DG 36 BIS S,TV 73 A BIS A,NW ,Norte-N,,17:00:00,17,2,0,2,0,1,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,NW ,Norte-N,,17:15:00,14,2,1,0,0,0,0,3,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,NW ,Norte-N,,17:30:00,22,2,0,2,0,1,0,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,NW ,Norte-N,,17:45:00,11,0,0,1,0,0,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,06:00:00,13,15,5,0,0,0,3,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,06:15:00,16,6,3,5,0,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,06:30:00,21,10,12,5,3,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,06:45:00,16,8,2,1,0,0,4,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,07:00:00,12,8,5,6,1,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,07:15:00,13,7,5,3,0,0,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,07:30:00,15,5,2,4,0,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,07:45:00,13,6,6,5,0,0,4,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,08:00:00,7,8,5,4,0,0,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,08:15:00,6,4,4,5,0,0,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,08:30:00,13,9,6,3,0,3,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,08:45:00,4,13,5,4,1,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,09:00:00,17,17,4,2,0,1,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,09:15:00,14,8,2,2,0,1,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,09:30:00,10,11,3,9,1,1,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,09:45:00,27,14,7,6,0,1,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,10:00:00,20,12,4,5,1,1,2,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,10:15:00,28,15,7,4,0,0,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,10:30:00,11,14,4,8,0,0,3,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,10:45:00,0,27,1,1,0,1,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,11:00:00,25,8,2,1,0,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,11:15:00,18,29,3,3,1,1,2,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,11:30:00,15,28,2,6,2,2,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,11:45:00,19,27,6,10,2,4,4,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,12:00:00,30,17,6,9,1,3,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,12:15:00,29,23,5,11,0,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,12:30:00,31,18,1,4,1,2,2,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,12:45:00,24,13,6,7,0,3,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,13:00:00,25,14,1,17,0,1,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,13:15:00,33,19,11,9,0,2,0,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,13:30:00,31,26,6,6,0,2,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,13:45:00,16,7,7,2,0,1,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,14:00:00,22,13,11,4,0,3,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,14:15:00,18,14,4,12,0,2,2,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,14:30:00,14,21,5,11,0,5,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,14:45:00,14,22,4,10,0,0,2,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,15:00:00,25,17,5,6,2,2,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,15:15:00,24,15,6,10,0,1,2,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,15:30:00,22,13,4,12,2,2,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,15:45:00,29,12,4,6,0,2,1,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,16:00:00,24,6,8,3,2,2,4,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,16:15:00,7,4,5,0,2,0,2,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,16:30:00,10,6,2,5,1,2,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,16:45:00,16,8,5,2,2,1,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,17:00:00,41,6,5,7,2,1,2,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,17:15:00,21,13,6,5,0,1,1,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,17:30:00,37,5,1,2,0,1,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,EN,Oriente-E,,17:45:00,39,14,4,9,0,3,2,0,0,0,0
