etiqueta;acumulado;frame;tiempo;
ciclista;1.0;8633.33333333;259
peaton;1.0;17000.0;510
motociclista;1.0;21466.6666667;644
ciclista;2.0;24866.6666667;746
ciclista;3.0;41100.0;1233
peaton;2.0;71700.0;2151
peaton;3.0;74100.0;2223
peaton;4.0;97800.0;2934
peaton;5.0;99666.6666667;2990
peaton;6.0;107666.666667;3230
peaton;7.0;119400.0;3582
peaton;8.0;129900.0;3897
peaton;9.0;138633.333333;4159
peaton;10.0;139366.666667;4181
motociclista;2.0;174400.0;5232
peaton;11.0;181633.333333;5449


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;11.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;3.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;9.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;0.0;300.05
taxi;0.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
