etiqueta;acumulado;frame;tiempo;
peaton;1.0;319.333333333;479
peaton;2.0;556.0;834
motociclista;1.0;3113.33333333;4670
motociclista;2.0;3321.33333333;4982
motociclista;3.0;3412.0;5118
peaton;3.0;4241.33333333;6362
peaton;4.0;4396.0;6594
motociclista;4.0;4420.0;6630
camion;1.0;5126.0;7689
peaton;5.0;5338.0;8007
peaton;6.0;6181.33333333;9272
motociclista;5.0;6299.33333333;9449
peaton;7.0;7190.66666667;10786
peaton;8.0;7208.0;10812
motociclista;6.0;7284.0;10926
peaton;9.0;7610.0;11415
peaton;10.0;7707.33333333;11561
peaton;11.0;7785.33333333;11678
motociclista;7.0;7792.66666667;11689
peaton;12.0;7804.66666667;11707
motociclista;8.0;8013.33333333;12020
peaton;13.0;8215.33333333;12323
peaton;14.0;8597.33333333;12896
peaton;15.0;9225.33333333;13838
peaton;16.0;9248.0;13872
particular;1.0;9347.33333333;14021
motociclista;9.0;10099.3333333;15149


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;16.0;773.35
particular;1.0;773.35
taxi;0.0;773.35
motociclista;9.0;773.35
bus;0.0;773.35
camion;1.0;773.35
minivan;0.0;773.35
ciclista;0.0;773.35
tractomula;0.0;773.35
scooter;0.0;773.35
bicitaxi;0.0;773.35


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;7.0;773.35
particular;0.0;773.35
taxi;0.0;773.35
motociclista;8.0;773.35
bus;0.0;773.35
camion;0.0;773.35
minivan;0.0;773.35
ciclista;0.0;773.35
tractomula;0.0;773.35
scooter;0.0;773.35
bicitaxi;0.0;773.35


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;9.0;773.35
particular;1.0;773.35
taxi;0.0;773.35
motociclista;1.0;773.35
bus;0.0;773.35
camion;1.0;773.35
minivan;0.0;773.35
ciclista;0.0;773.35
tractomula;0.0;773.35
scooter;0.0;773.35
bicitaxi;0.0;773.35
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
