etiqueta;acumulado;frame;tiempo;
taxi;1.0;4033.33333333;121
bus;1.0;14166.6666667;425
bus;2.0;26100.0;783
bus;3.0;47666.6666667;1430
bus;4.0;47700.0;1431
bus;5.0;75666.6666667;2270
camion;1.0;77433.3333333;2323
particular;1.0;79566.6666667;2387
taxi;2.0;82900.0;2487
bus;6.0;83200.0;2496
bus;7.0;105266.666667;3158
particular;2.0;125966.666667;3779
particular;3.0;126966.666667;3809
particular;4.0;128366.666667;3851
motociclista;1.0;129066.666667;3872
peaton;1.0;129333.333333;3880
bus;8.0;130966.666667;3929
peaton;2.0;133333.333333;4000
particular;5.0;139166.666667;4175
bus;9.0;139766.666667;4193
particular;6.0;141133.333333;4234
motociclista;2.0;142300.0;4269
particular;7.0;148433.333333;4453
particular;8.0;151966.666667;4559
peaton;3.0;153066.666667;4592
particular;9.0;171866.666667;5156


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;9.0;300.05
taxi;2.0;300.05
motociclista;2.0;300.05
bus;9.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;6.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;8.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;3.0;300.05
taxi;1.0;300.05
motociclista;1.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
