etiqueta;acumulado;frame;tiempo;
taxi;1.0;7500.0;225
particular;1.0;10833.3333333;325
peaton;1.0;16600.0;498
ciclista;1.0;18266.6666667;548
minivan;1.0;20500.0;615
minivan;2.0;23300.0;699
particular;2.0;25600.0;768
motociclista;1.0;47800.0;1434
peaton;2.0;49300.0;1479
peaton;3.0;49700.0;1491
minivan;3.0;61033.3333333;1831
motociclista;2.0;63766.6666667;1913
motociclista;3.0;74866.6666667;2246
peaton;4.0;83900.0;2517
peaton;5.0;86333.3333333;2590
peaton;6.0;112100.0;3363
peaton;7.0;124866.666667;3746
peaton;8.0;139033.333333;4171
ciclista;2.0;149066.666667;4472
peaton;9.0;151433.333333;4543
peaton;10.0;153633.333333;4609
taxi;2.0;160533.333333;4816
peaton;11.0;168766.666667;5063
motociclista;4.0;172400.0;5172
particular;3.0;193700.0;5811


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;11.0;300.05
particular;3.0;300.05
taxi;2.0;300.05
motociclista;4.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;3.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;6.0;300.05
particular;2.0;300.05
taxi;2.0;300.05
motociclista;4.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;3.0;300.05
ciclista;2.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;5.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
