etiqueta;acumulado;frame;tiempo;
motociclista;1.0;10266.6666667;308
motociclista;2.0;20433.3333333;613
camion;1.0;52533.3333333;1576
ciclista;1.0;58400.0;1752
taxi;1.0;58900.0;1767
ciclista;2.0;150866.666667;4526


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;0.0;300.1
taxi;1.0;300.1
motociclista;2.0;300.1
bus;0.0;300.1
camion;1.0;300.1
minivan;0.0;300.1
ciclista;2.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
